sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1769098505616,-890,-110,9964,15882,-30543,9773,0,0,0,291,372,202,411,276,412,568,437,383,438,448,357,0
1,1769098505632,-880,-105,9973,13439,-31764,9773,0,0,0,292,372,202,413,278,412,568,437,380,438,446,356,0
1,1769098505648,-885,-105,9987,12217,-32986,8552,0,0,0,290,370,198,415,280,414,568,437,379,443,450,361,0
1,1769098505664,-885,-105,9987,10995,-31764,7330,0,0,0,291,370,200,412,276,411,564,434,376,440,448,359,0
1,1769098505680,-890,-110,9987,10995,-31764,7330,0,0,0,295,372,205,412,278,414,564,434,377,444,452,364,0
1,1769098505696,-904,-114,9978,10995,-32986,7330,0,0,0,293,370,204,413,279,416,564,434,380,442,450,364,0
1,1769098505712,-904,-105,9978,10995,-32986,7330,0,0,0,294,372,204,415,280,418,562,432,376,440,449,363,0
1,1769098505728,-899,-105,9987,10995,-32986,8552,0,0,0,293,372,203,415,279,417,563,432,376,439,449,363,0
1,1769098505744,-894,-105,9987,10995,-31764,8552,0,0,0,292,371,202,415,279,417,564,434,377,440,449,362,0
1,1769098505760,-894,-105,9983,12217,-31764,7330,0,0,0,293,371,203,415,281,417,564,435,377,441,450,362,0
1,1769098505776,-894,-105,9978,10995,-31764,7330,0,0,0,294,373,205,415,281,416,565,436,378,440,449,363,0
1,1769098505792,-894,-105,9978,10995,-32986,7330,0,0,0,293,373,204,416,283,417,564,434,377,439,447,360,0
1,1769098505808,-904,-110,9978,12217,-32986,8552,0,0,0,294,373,204,417,283,418,564,433,376,440,447,362,0
1,1769098505824,-904,-110,9978,12217,-32986,8552,0,0,0,292,371,204,416,281,418,567,435,378,442,449,362,0
1,1769098505840,-899,-114,9983,13439,-32986,8552,0,0,0,294,373,205,417,282,419,569,437,382,441,447,361,0
1,1769098505856,-899,-110,9973,13439,-32986,8552,0,0,0,293,373,204,413,280,415,564,433,376,441,448,361,0
1,1769098505872,-894,-105,9973,10995,-32986,8552,0,0,0,291,374,201,413,282,416,562,431,374,441,449,363,0
1,1769098505888,-890,-105,9983,9773,-32986,7330,0,0,0,291,372,203,414,284,419,562,431,376,444,450,366,0
1,1769098505904,-890,-95,9992,9773,-34208,7330,0,0,0,292,373,202,414,282,417,566,434,376,443,450,364,0
1,1769098505920,-904,-95,9992,10995,-32986,7330,0,0,0,292,374,201,414,282,416,567,435,376,441,449,362,0
1,1769098505936,-909,-100,9978,10995,-32986,7330,0,0,0,293,375,203,415,283,415,567,436,379,446,451,364,0
1,1769098505952,-909,-105,9973,10995,-32986,7330,0,0,0,294,376,205,413,287,415,565,438,383,448,453,366,0
1,1769098505968,-899,-105,9973,10995,-35430,7330,0,0,0,293,376,204,412,289,416,564,440,384,444,453,366,0
1,1769098505984,-894,-105,9973,9773,-34208,7330,0,0,0,293,376,204,412,286,416,567,441,382,442,452,366,0
1,1769098506000,-894,-105,9973,8552,-34208,7330,0,0,0,293,377,205,414,286,418,569,444,383,440,450,362,0
1,1769098506016,-899,-100,9978,8552,-34208,7330,0,0,0,294,376,205,414,282,419,566,441,384,437,447,360,0
1,1769098506032,-899,-95,9978,6108,-34208,6108,0,0,0,302,373,198,416,281,415,566,441,384,443,449,352,0
1,1769098506048,-904,-100,9987,3665,-32986,6108,0,0,0,281,372,208,414,273,424,570,443,385,445,450,351,0
1,1769098506064,-899,-100,9968,-1221,-29321,6108,0,0,0,274,372,196,415,289,420,563,438,380,497,435,358,0
1,1769098506080,-894,-90,9964,-6108,-29321,4886,0,0,0,270,380,205,411,277,425,562,436,392,447,452,352,0
1,1769098506096,-899,-76,9978,-6108,-30543,4886,0,0,0,280,378,211,415,275,421,566,433,380,436,453,337,0
1,1769098506112,-899,-76,9992,0,-30543,4886,0,0,0,279,378,209,416,269,419,570,433,377,439,455,336,0
1,1769098506128,-909,-86,9992,7330,-31764,6108,0,0,0,277,380,207,416,268,417,568,429,371,441,456,336,0
1,1769098506144,-909,-86,9983,12217,-31764,6108,0,0,0,279,379,208,417,269,417,571,430,371,444,459,338,0
1,1769098506160,-909,-90,9983,13439,-32986,7330,0,0,0,280,377,209,418,271,419,573,433,374,443,460,340,0
1,1769098506176,-904,-90,9987,14660,-35430,8552,0,0,0,287,379,211,417,274,418,572,434,375,441,457,340,0
1,1769098506192,-904,-81,9987,13439,-35430,7330,0,0,0,293,384,210,415,275,416,572,436,378,441,457,341,0
1,1769098506208,-909,-76,9983,13439,-36651,7330,0,0,0,283,391,203,418,280,421,572,438,381,444,462,346,0
1,1769098506224,-909,-76,9978,15882,-36651,7330,0,0,0,279,397,194,419,283,420,571,443,381,444,463,347,0
1,1769098506240,-909,-81,9978,17104,-37873,7330,0,0,0,279,396,199,416,280,421,571,444,383,444,463,354,0
1,1769098506256,-909,-90,9983,15882,-37873,7330,0,0,0,280,393,190,422,283,419,571,442,379,446,464,351,0
1,1769098506272,-909,-95,9987,14660,-36651,8552,0,0,0,285,377,196,419,268,416,574,436,377,446,462,358,0
1,1769098506288,-914,-90,9983,12217,-37873,7330,0,0,0,282,371,190,416,271,416,571,437,376,491,446,353,0
1,1769098506304,-914,-95,9964,9773,-36651,7330,0,0,0,284,375,206,416,270,428,574,444,385,458,458,368,0
1,1769098506320,-918,-100,9964,8552,-36651,7330,0,0,0,285,373,210,416,268,433,574,443,388,444,461,368,0
1,1769098506336,-918,-86,9968,8552,-36651,7330,0,0,0,286,374,212,416,268,435,572,443,388,443,460,367,0
1,1769098506352,-914,-81,9968,8552,-36651,7330,0,0,0,287,374,208,416,267,435,572,443,387,443,460,366,0
1,1769098506368,-909,-86,9968,8552,-35430,6108,0,0,0,287,370,207,414,264,435,573,442,387,444,460,370,0
1,1769098506384,-914,-90,9973,8552,-34208,6108,0,0,0,286,368,213,413,262,436,573,442,386,445,461,376,0
1,1769098506400,-918,-90,9973,9773,-34208,7330,0,0,0,285,368,215,415,262,437,572,441,384,443,460,374,0
1,1769098506416,-918,-90,9973,9773,-32986,7330,0,0,0,286,367,211,416,262,435,574,444,386,443,459,371,0
1,1769098506432,-914,-90,9973,9773,-32986,7330,0,0,0,288,369,212,414,260,434,576,446,389,445,460,372,0
1,1769098506448,-918,-90,9987,10995,-32986,7330,0,0,0,285,368,212,414,262,436,575,442,388,445,464,373,0
1,1769098506464,-918,-81,9983,10995,-31764,7330,0,0,0,286,369,216,415,263,438,574,440,386,446,465,376,0
1,1769098506480,-914,-81,9978,10995,-31764,7330,0,0,0,286,369,207,414,262,430,576,443,387,441,458,367,0
1,1769098506496,-914,-86,9983,12217,-32986,7330,0,0,0,290,372,213,415,263,434,572,440,386,443,460,367,0
1,1769098506512,-914,-81,9983,12217,-32986,7330,0,0,0,286,368,213,416,264,436,568,438,386,443,461,368,0
1,1769098506528,-918,-86,9978,12217,-32986,8552,0,0,0,288,370,216,416,264,436,570,443,386,446,463,372,0
1,1769098506544,-918,-81,9978,10995,-31764,7330,0,0,0,290,371,218,417,265,436,572,443,387,447,464,372,0
1,1769098506560,-914,-81,9978,10995,-31764,7330,0,0,0,290,371,214,417,264,434,572,442,386,448,465,370,0
1,1769098506576,-914,-86,9983,10995,-31764,7330,0,0,0,290,370,211,417,264,432,572,443,386,447,464,369,0
1,1769098506592,-914,-90,9983,12217,-30543,8552,0,0,0,290,371,210,416,263,431,571,441,384,445,463,368,0
1,1769098506608,-918,-86,9978,13439,-30543,8552,0,0,0,292,373,211,415,263,430,568,438,380,445,463,368,0
1,1769098506624,-914,-86,9978,13439,-30543,8552,0,0,0,291,372,210,416,264,430,570,441,383,446,464,367,0
1,1769098506640,-909,-86,9978,14660,-30543,8552,0,0,0,290,372,211,416,266,431,573,444,386,446,467,371,0
1,1769098506656,-909,-86,9978,14660,-30543,8552,0,0,0,290,372,209,420,267,436,572,444,386,447,467,372,0
1,1769098506672,-914,-86,9978,14660,-31764,8552,0,0,0,290,373,211,419,267,434,572,444,386,448,468,372,0
1,1769098506688,-909,-86,9983,13439,-31764,8552,0,0,0,291,374,211,419,264,434,572,446,387,448,467,372,0
1,1769098506704,-909,-86,9983,13439,-31764,8552,0,0,0,292,376,214,419,266,435,571,444,387,447,468,375,0
1,1769098506720,-914,-81,9987,14660,-30543,8552,0,0,0,292,374,214,415,263,431,568,431,390,444,464,371,0
1,1769098506736,-909,-76,9983,14660,-30543,8552,0,0,0,292,372,212,416,263,431,570,437,387,443,462,369,0
1,1769098506752,-904,-71,9983,14660,-30543,8552,0,0,0,304,370,214,420,262,433,570,444,387,445,462,370,0
1,1769098506768,-909,-76,9983,17104,-29321,9773,0,0,0,303,371,214,420,262,432,571,444,387,447,462,372,0
1,1769098506784,-909,-81,9983,18325,-29321,9773,0,0,0,294,373,213,419,267,433,573,444,386,447,464,376,0
1,1769098506800,-914,-86,9983,19547,-30543,9773,0,0,0,295,375,216,419,269,434,573,445,390,448,465,379,0
1,1769098506816,-914,-90,9978,18325,-31764,9773,0,0,0,295,374,218,418,263,434,572,445,393,448,464,377,0
1,1769098506832,-914,-95,9978,18325,-31764,9773,0,0,0,292,373,214,418,263,436,570,442,390,449,465,377,0
1,1769098506848,-918,-100,9987,18325,-30543,9773,0,0,0,294,374,219,418,263,436,570,445,393,446,465,377,0
1,1769098506864,-909,-90,9987,18325,-30543,9773,0,0,0,295,372,213,421,263,436,567,443,389,449,465,379,0
1,1769098506880,-904,-90,9978,17104,-31764,9773,0,0,0,295,376,214,415,266,432,570,446,389,447,465,378,0
1,1769098506896,-909,-90,9978,17104,-31764,9773,0,0,0,300,374,215,420,267,437,567,445,390,447,467,383,0
1,1769098506912,-914,-90,9978,15882,-31764,9773,0,0,0,295,373,215,421,269,437,570,447,391,445,467,377,0
1,1769098506928,-918,-90,9973,14660,-31764,8552,0,0,0,294,372,215,420,269,437,571,448,392,445,468,378,0
1,1769098506944,-909,-95,9983,13439,-31764,8552,0,0,0,295,372,216,421,267,438,569,445,388,447,469,378,0
1,1769098506960,-904,-86,9987,13439,-31764,8552,0,0,0,297,372,215,423,268,440,570,445,389,447,467,375,0
1,1769098506976,-899,-86,9978,13439,-31764,8552,0,0,0,296,371,215,423,268,441,569,444,391,445,466,375,0
1,1769098506992,-904,-86,9978,13439,-31764,8552,0,0,0,296,369,216,420,263,438,570,444,392,444,465,376,0
1,1769098507008,-909,-86,9987,15882,-31764,8552,0,0,0,296,369,218,418,261,438,573,446,394,446,467,377,0
1,1769098507024,-909,-90,9987,14660,-31764,7330,0,0,0,298,371,219,421,263,441,570,442,392,446,467,378,0
1,1769098507040,-909,-95,9992,14660,-30543,7330,0,0,0,301,371,218,419,260,439,571,443,392,446,466,378,0
1,1769098507056,-909,-95,9983,13439,-30543,7330,0,0,0,301,371,218,419,262,438,571,444,392,450,469,380,0
1,1769098507072,-914,-95,9973,13439,-31764,7330,0,0,0,307,368,219,421,255,440,568,443,392,449,468,382,0
1,1769098507088,-909,-100,9968,13439,-32986,8552,0,0,0,308,372,221,422,262,441,568,443,393,447,467,378,0
1,1769098507104,-904,-95,9978,13439,-32986,8552,0,0,0,308,371,221,423,265,441,571,446,393,447,465,378,0
1,1769098507120,-904,-95,9987,13439,-32986,7330,0,0,0,308,370,218,424,266,441,569,444,393,448,466,379,0
1,1769098507136,-909,-95,9987,13439,-31764,7330,0,0,0,309,370,218,425,264,440,570,444,392,449,468,381,0
1,1769098507152,-909,-95,9983,13439,-31764,7330,0,0,0,308,371,218,423,262,439,569,443,389,451,470,380,0
1,1769098507168,-909,-90,9983,13439,-32986,8552,0,0,0,307,370,218,421,262,438,570,443,390,449,469,379,0
1,1769098507184,-914,-90,9978,12217,-32986,7330,0,0,0,308,370,218,421,262,438,572,444,392,448,468,379,0
1,1769098507200,-909,-90,9983,10995,-32986,7330,0,0,0,309,371,219,421,262,438,571,442,390,467,461,378,0
1,1769098507216,-909,-90,9983,10995,-32986,7330,0,0,0,310,370,218,423,262,439,572,439,390,498,450,375,0
1,1769098507232,-909,-90,9983,10995,-32986,7330,0,0,0,313,373,221,426,265,441,572,444,393,447,467,378,0
1,1769098507248,-904,-90,9978,12217,-32986,7330,0,0,0,308,372,217,426,265,440,573,446,394,447,467,377,0
1,1769098507264,-899,-90,9978,13439,-31764,8552,0,0,0,306,372,217,424,265,439,573,447,395,449,471,378,0
1,1769098507280,-904,-90,9978,15882,-30543,7330,0,0,0,307,372,219,423,262,438,573,444,395,451,471,381,0
1,1769098507296,-909,-90,9978,15882,-30543,7330,0,0,0,306,373,220,422,261,438,572,445,394,449,469,379,0
1,1769098507312,-914,-90,9978,15882,-30543,8552,0,0,0,304,370,217,422,261,436,571,444,393,449,468,382,0
1,1769098507328,-909,-95,9973,15882,-31764,8552,0,0,0,305,371,218,423,262,438,573,447,396,450,468,382,0
1,1769098507344,-909,-95,9973,14660,-32986,7330,0,0,0,302,374,220,423,264,439,571,444,395,449,466,379,0
1,1769098507360,-909,-90,9978,13439,-32986,7330,0,0,0,298,373,222,422,265,440,568,441,392,449,467,378,0
1,1769098507376,-909,-81,9983,12217,-32986,7330,0,0,0,297,372,221,422,263,440,569,443,393,453,465,379,0
1,1769098507392,-904,-81,9978,12217,-31764,8552,0,0,0,298,373,217,421,262,438,572,445,394,456,464,379,0
1,1769098507408,-904,-90,9973,13439,-30543,8552,0,0,0,298,375,215,423,265,439,572,444,392,449,467,376,0
1,1769098507424,-909,-100,9973,13439,-30543,8552,0,0,0,296,376,215,422,265,443,566,442,390,448,466,373,0
1,1769098507440,-909,-105,9978,8552,-30543,8552,0,0,0,296,376,219,421,264,442,570,443,393,446,464,376,0
1,1769098507456,-904,-100,9987,6108,-31764,8552,0,0,0,294,374,211,420,263,438,570,444,393,451,469,374,0
1,1769098507472,-904,-90,10002,8552,-32986,8552,0,0,0,299,381,215,424,265,442,571,444,393,447,467,371,0
1,1769098507488,-899,-86,9992,10995,-31764,7330,0,0,0,299,384,216,419,264,438,567,442,389,446,466,369,0
1,1769098507504,-899,-86,9983,12217,-31764,7330,0,0,0,295,381,212,387,331,419,567,452,396,449,470,363,0
1,1769098507520,-904,-90,9978,9773,-31764,7330,0,0,0,294,379,211,415,281,431,570,446,388,448,472,354,0
1,1769098507536,-909,-90,9978,4886,-30543,7330,0,0,0,293,376,212,423,268,433,571,444,385,447,473,346,0
1,1769098507552,-909,-86,9978,2443,-30543,8552,0,0,0,293,377,215,424,266,434,569,446,382,448,471,339,0
1,1769098507568,-904,-86,9978,2443,-30543,6108,0,0,0,294,378,212,430,265,430,565,448,379,450,471,333,0
1,1769098507584,-899,-90,9983,2443,-30543,6108,0,0,0,297,376,206,437,266,423,562,447,377,450,472,335,0
1,1769098507600,-894,-95,9987,1221,-30543,6108,0,0,0,299,374,203,439,266,420,563,448,376,450,470,337,0
1,1769098507616,-894,-81,9983,1221,-30543,6108,0,0,0,294,375,206,435,266,424,563,451,381,449,469,329,0
1,1769098507632,-894,-71,9983,3665,-31764,6108,0,0,0,282,375,210,430,267,428,565,454,385,445,467,338,0
1,1769098507648,-899,-76,9983,7330,-32986,6108,0,0,0,281,378,210,428,270,426,562,453,382,440,469,337,0
1,1769098507664,-904,-81,9978,9773,-34208,6108,0,0,0,281,376,209,427,268,424,564,452,382,444,468,336,0
1,1769098507680,-909,-81,9978,12217,-34208,6108,0,0,0,281,382,210,427,269,424,562,450,382,442,466,335,0
1,1769098507696,-899,-81,9987,12217,-34208,6108,0,0,0,285,381,210,427,264,414,567,449,374,446,467,324,0
1,1769098507712,-899,-81,9992,13439,-36651,6108,0,0,0,285,378,207,430,267,420,563,447,376,447,469,331,0
1,1769098507728,-899,-76,9983,13439,-37873,6108,0,0,0,287,380,209,432,270,424,568,452,381,446,468,337,0
1,1769098507744,-909,-76,9978,14660,-37873,7330,0,0,0,287,377,204,429,266,417,568,448,374,445,466,330,0
1,1769098507760,-914,-81,9978,14660,-39095,7330,0,0,0,286,376,200,430,265,416,570,449,372,448,468,332,0
1,1769098507776,-914,-76,9978,13439,-39095,6108,0,0,0,288,381,201,430,266,416,573,450,372,448,467,332,0
1,1769098507792,-909,-76,9983,12217,-40317,6108,0,0,0,290,382,199,428,263,413,572,447,370,447,465,329,0
1,1769098507808,-909,-76,9987,10995,-39095,6108,0,0,0,286,376,194,427,259,413,569,445,370,449,467,334,0
1,1769098507824,-914,-76,9983,10995,-37873,6108,0,0,0,287,375,195,429,260,416,568,443,370,448,466,339,0
1,1769098507840,-923,-81,9978,10995,-36651,6108,0,0,0,295,377,199,431,260,417,568,444,369,447,467,341,0
1,1769098507856,-914,-81,9978,8552,-36651,6108,0,0,0,304,372,193,435,263,414,570,445,367,451,467,346,0
1,1769098507872,-909,-81,9973,4886,-37873,6108,0,0,0,289,375,201,428,263,418,572,446,371,448,466,347,0
1,1769098507888,-904,-76,9968,2443,-37873,6108,0,0,0,291,375,208,421,257,427,572,450,380,446,466,356,0
1,1769098507904,-909,-71,9973,2443,-37873,4886,0,0,0,290,370,198,425,261,417,573,451,369,446,465,341,0
1,1769098507920,-928,-67,9987,3665,-37873,4886,0,0,0,290,371,197,423,260,415,574,450,370,448,470,348,0
1,1769098507936,-928,-67,9983,3665,-36651,4886,0,0,0,292,372,202,425,260,417,574,450,372,449,467,351,0
1,1769098507952,-933,-67,9973,3665,-36651,4886,0,0,0,294,373,203,425,258,417,573,450,373,446,463,351,0
1,1769098507968,-933,-71,9968,3665,-35430,4886,0,0,0,298,369,200,427,259,419,573,452,374,448,467,354,0
1,1769098507984,-933,-71,9973,4886,-34208,4886,0,0,0,302,366,199,429,261,423,572,453,375,451,469,355,0
1,1769098508000,-928,-76,9978,7330,-34208,4886,0,0,0,303,365,201,428,263,423,572,452,374,452,467,351,0
1,1769098508016,-923,-71,9973,7330,-34208,4886,0,0,0,299,366,202,428,264,423,573,450,373,454,469,352,0
1,1769098508032,-923,-67,9973,7330,-35430,4886,0,0,0,289,366,202,427,264,423,573,448,375,452,467,355,0
1,1769098508048,-923,-67,9978,7330,-35430,6108,0,0,0,289,366,199,426,261,422,571,446,373,449,462,352,0
1,1769098508064,-923,-67,9983,7330,-34208,6108,0,0,0,293,369,204,424,257,419,572,446,375,452,463,359,0
1,1769098508080,-928,-62,9983,10995,-34208,7330,0,0,0,294,367,199,430,262,423,572,447,377,452,463,358,0
1,1769098508096,-923,-57,9978,13439,-32986,7330,0,0,0,293,369,200,429,264,422,569,448,375,452,462,358,0
1,1769098508112,-918,-57,9978,14660,-31764,7330,0,0,0,289,367,207,428,263,424,570,448,372,448,460,357,0
1,1769098508128,-928,-57,9987,15882,-31764,7330,0,0,0,291,366,216,427,261,434,568,450,376,448,462,367,0
1,1769098508144,-928,-62,9978,15882,-31764,7330,0,0,0,291,367,213,427,262,432,567,448,374,449,464,362,0
1,1769098508160,-928,-76,9968,18325,-30543,8552,0,0,0,294,369,206,426,261,422,571,447,373,452,465,353,0
1,1769098508176,-928,-71,9968,18325,-30543,7330,0,0,0,297,369,204,425,259,417,574,449,374,453,466,354,0
1,1769098508192,-938,-62,9983,19547,-30543,7330,0,0,0,300,366,206,426,260,419,572,451,376,452,466,358,0
1,1769098508208,-933,-62,9978,19547,-29321,7330,0,0,0,302,366,208,428,261,423,571,450,378,453,466,357,0
1,1769098508224,-923,-67,9964,18325,-29321,7330,0,0,0,295,370,209,426,261,420,572,451,376,451,465,352,0
1,1769098508240,-923,-67,9964,18325,-30543,7330,0,0,0,296,369,199,425,261,412,575,455,377,454,466,343,0
1,1769098508256,-928,-62,9978,18325,-30543,7330,0,0,0,297,369,203,427,261,417,574,453,376,454,465,348,0
1,1769098508272,-938,-62,9978,18325,-30543,7330,0,0,0,297,370,201,430,265,416,575,452,373,454,469,350,0
1,1769098508288,-938,-67,9968,19547,-30543,7330,0,0,0,297,370,206,429,262,423,567,447,372,450,467,355,0
1,1769098508304,-928,-71,9968,19547,-30543,8552,0,0,0,299,372,207,430,264,424,571,452,378,451,468,361,0
1,1769098508320,-923,-76,9978,17104,-30543,8552,0,0,0,300,372,207,429,262,421,572,455,379,455,468,359,0
1,1769098508336,-923,-71,9978,15882,-30543,7330,0,0,0,302,372,208,429,261,419,571,450,370,452,469,355,0
1,1769098508352,-923,-67,9978,15882,-31764,7330,0,0,0,300,372,209,429,261,422,569,450,372,448,467,356,0
1,1769098508368,-928,-67,9973,15882,-31764,6108,0,0,0,298,372,207,427,259,419,570,452,374,450,467,354,0
1,1769098508384,-923,-67,9968,15882,-30543,6108,0,0,0,302,372,207,425,258,416,571,451,372,453,470,353,0
1,1769098508400,-918,-67,9978,15882,-30543,7330,0,0,0,306,373,213,426,260,419,571,450,373,453,470,355,0
1,1769098508416,-918,-67,9987,18325,-30543,7330,0,0,0,306,374,215,425,260,418,572,450,372,454,470,353,0
1,1769098508432,-923,-57,9987,23212,-30543,9773,0,0,0,308,373,212,427,259,417,573,451,372,454,471,351,0
1,1769098508448,-928,-67,9978,25656,-29321,9773,0,0,0,300,377,215,430,265,426,572,446,374,456,465,356,0
1,1769098508464,-928,-76,9978,26878,-28099,9773,0,0,0,307,378,215,426,261,421,573,445,372,448,464,356,0
1,1769098508480,-923,-81,9983,24434,-28099,9773,0,0,0,301,377,220,425,255,421,575,454,379,449,464,357,0
1,1769098508496,-914,-76,9987,24434,-28099,9773,0,0,0,347,366,211,443,252,424,572,451,378,457,464,355,0
1,1769098508512,-909,-76,9987,28099,-28099,9773,0,0,0,321,368,214,437,253,426,576,447,376,458,465,357,0
1,1769098508528,-914,-90,9992,31764,-24434,9773,0,0,0,294,375,207,431,266,425,578,443,373,456,461,346,0
1,1769098508544,-918,-95,9978,29321,-20769,10995,0,0,0,296,385,205,431,267,424,576,436,370,454,459,344,0
1,1769098508560,-918,-100,9959,20769,-19547,9773,0,0,0,297,393,207,430,264,422,575,437,371,455,463,341,0
1,1769098508576,-894,-95,9959,13439,-19547,9773,0,0,0,288,393,209,426,262,418,575,437,369,465,461,334,0
1,1769098508592,-894,-95,9973,13439,-21991,8552,0,0,0,282,393,210,422,260,415,576,435,368,468,458,330,0
1,1769098508608,-899,-90,9997,20769,-24434,7330,0,0,0,279,398,208,422,264,416,573,438,374,453,463,330,0
1,1769098508624,-904,-86,9997,28099,-25656,7330,0,0,0,276,397,207,427,270,421,571,436,375,453,461,335,0
1,1769098508640,-904,-86,9992,32986,-26878,8552,0,0,0,277,405,213,423,274,426,571,441,378,452,461,343,0
1,1769098508656,-894,-95,9987,34208,-28099,9773,0,0,0,282,412,210,425,291,427,570,440,378,451,460,343,0
1,1769098508672,-890,-110,9978,34208,-29321,9773,0,0,0,280,412,202,429,291,420,572,440,377,451,459,336,0
1,1769098508688,-890,-114,9964,30543,-32986,9773,0,0,0,283,416,206,424,289,421,573,441,379,450,459,343,0
1,1769098508704,-894,-119,9964,25656,-36651,8552,0,0,0,291,416,208,421,286,420,565,421,386,452,459,350,0
1,1769098508720,-914,-114,9968,17104,-37873,6108,0,0,0,285,417,208,423,289,425,570,435,383,452,457,356,0
1,1769098508736,-918,-114,9973,9773,-37873,6108,0,0,0,286,415,209,418,286,419,577,439,381,453,459,371,0
1,1769098508752,-909,-114,9968,6108,-37873,6108,0,0,0,288,409,208,416,284,417,579,437,377,453,460,370,0
1,1769098508768,-904,-114,9968,1221,-37873,6108,0,0,0,287,401,208,414,281,416,582,438,376,453,460,368,0
1,1769098508784,-904,-114,9983,0,-39095,7330,0,0,0,290,397,209,415,280,416,580,439,374,456,461,370,0
1,1769098508800,-904,-105,9983,0,-39095,6108,0,0,0,293,396,210,418,280,418,579,438,372,458,461,371,0
1,1769098508816,-909,-100,9973,0,-37873,6108,0,0,0,290,394,213,420,279,420,581,438,372,457,459,373,0
1,1769098508832,-914,-95,9973,0,-37873,8552,0,0,0,288,392,211,419,280,421,580,436,371,460,461,374,0
1,1769098508848,-914,-90,9983,0,-39095,7330,0,0,0,289,392,209,417,278,417,581,439,373,460,460,371,0
1,1769098508864,-904,-90,9983,0,-39095,7330,0,0,0,290,395,223,416,288,427,570,439,374,459,463,377,0
1,1769098508880,-909,-95,9973,0,-39095,6108,0,0,0,295,393,217,416,283,422,578,443,376,459,463,373,0
1,1769098508896,-918,-90,9973,0,-37873,6108,0,0,0,294,393,221,417,282,430,575,441,374,454,460,375,0
1,1769098508912,-923,-90,9983,-1221,-36651,6108,0,0,0,296,395,230,416,277,431,579,441,376,456,463,380,0
1,1769098508928,-923,-81,9983,0,-35430,4886,0,0,0,299,394,225,416,274,429,579,453,381,455,462,377,0
1,1769098508944,-923,-71,9978,0,-35430,4886,0,0,0,295,390,226,417,274,429,580,454,381,454,462,377,0
1,1769098508960,-923,-67,9973,0,-34208,6108,0,0,0,293,388,219,417,274,427,579,447,378,454,462,372,0
1,1769098508976,-923,-76,9968,1221,-34208,6108,0,0,0,293,386,219,414,272,424,579,445,376,453,462,372,0
1,1769098508992,-928,-76,9973,4886,-34208,7330,0,0,0,295,385,223,414,271,427,578,446,377,451,460,373,0
1,1769098509008,-933,-71,9978,7330,-34208,7330,0,0,0,296,384,220,416,273,427,578,449,378,453,460,369,0
1,1769098509024,-928,-67,9983,8552,-34208,7330,0,0,0,293,381,216,415,273,423,580,451,376,458,463,367,0
1,1769098509040,-928,-71,9983,12217,-34208,8552,0,0,0,291,381,216,418,277,427,578,449,374,458,463,367,0
1,1769098509056,-923,-76,9983,13439,-34208,8552,0,0,0,294,381,220,421,283,432,580,448,378,458,462,371,0
1,1769098509072,-923,-86,9978,17104,-34208,9773,0,0,0,291,381,225,416,281,432,579,449,377,455,461,375,0
1,1769098509088,-923,-76,9978,17104,-32986,8552,0,0,0,291,384,232,411,302,439,576,457,385,455,462,383,0
1,1769098509104,-923,-76,9978,18325,-31764,8552,0,0,0,292,381,226,417,280,432,581,454,379,454,461,379,0
1,1769098509120,-918,-86,9973,19547,-31764,9773,0,0,0,295,381,226,418,279,430,580,451,378,458,466,384,0
1,1769098509136,-918,-81,9964,18325,-31764,9773,0,0,0,296,381,224,417,280,430,582,453,381,454,464,381,0
1,1769098509152,-918,-76,9968,15882,-32986,8552,0,0,0,294,382,224,419,281,432,582,455,381,453,463,377,0
1,1769098509168,-914,-76,9968,14660,-32986,7330,0,0,0,295,382,221,421,281,432,580,454,377,452,461,373,0
1,1769098509184,-918,-76,9973,13439,-34208,7330,0,0,0,297,383,223,421,281,429,581,454,377,453,462,371,0
1,1769098509200,-918,-76,9978,13439,-32986,7330,0,0,0,299,384,227,420,281,427,579,455,377,455,463,372,0
1,1769098509216,-918,-76,9983,13439,-31764,8552,0,0,0,300,383,228,419,280,429,578,454,378,454,462,375,0
1,1769098509232,-923,-76,9978,14660,-31764,8552,0,0,0,298,380,229,419,279,430,582,454,381,452,462,374,0
1,1769098509248,-923,-76,9973,14660,-31764,7330,0,0,0,297,378,223,419,281,427,583,454,379,451,463,371,0
1,1769098509264,-928,-76,9973,15882,-31764,7330,0,0,0,295,378,211,421,282,425,585,452,377,455,466,373,0
1,1769098509280,-928,-76,9973,15882,-31764,8552,0,0,0,295,379,214,421,284,427,585,454,376,455,465,373,0
1,1769098509296,-928,-76,9968,14660,-31764,8552,0,0,0,296,381,218,421,281,430,586,452,375,456,465,374,0
1,1769098509312,-928,-86,9968,14660,-31764,8552,0,0,0,295,381,220,420,282,428,584,451,375,451,462,372,0
1,1769098509328,-928,-81,9973,14660,-31764,8552,0,0,0,295,381,220,418,282,427,583,449,371,452,463,373,0
1,1769098509344,-923,-76,9978,15882,-30543,7330,0,0,0,296,382,220,419,284,428,583,449,374,456,465,378,0
1,1769098509360,-923,-76,9978,17104,-30543,7330,0,0,0,293,380,219,421,283,431,580,448,373,457,466,378,0
