surface,source_user,hardness,evenness
soft,Kristian,70.42041889155878,27.525069030664145
soft,Kristian,26.128358412939328,46.504868478418835
soft,Kristian,48.72585662645583,63.246621130649615
soft,Kristian,65.63230325872583,20.331347187908737
soft,Kristian,84.16754258128765,29.225403284406337
soft,Kristian,30.37360564597988,6.016567359395437
soft,Kristian,58.80802490431387,11.53175410550792
soft,Kristian,77.80015476495339,26.71850021799157
soft,Kristian,67.93289079949201,84.10114808894056
soft,Kristian,46.197104150541776,14.685365499200698
soft,Kristian,71.9150188260211,12.527248946374073
soft,Kristian,35.764301493243615,7.847696555733179
soft,Kristian,65.01972717748721,84.4354018311292
soft,Kristian,22.53300661547672,29.35619822700189
soft,Kristian,27.353423873301665,0.4359831419851766
soft,Kristian,25.046048900538416,6.670542072373202
soft,Kristian,54.51380483392869,34.51533207382648
soft,Kristian,77.96895099888617,35.56895800029066
soft,Kristian,46.501201664467104,43.55471588431914
soft,Kristian,29.31855710787492,46.67199534951315
soft,Kristian,58.73295926070804,60.20200552245313
soft,Kristian,75.54213263127517,69.96802790292108
soft,Kristian,67.45972951042148,45.596570265949715
soft,Kristian,66.69535443293587,59.72242406626944
soft,Kristian,69.24716865397468,78.7676209853219
soft,Kristian,56.763979184751925,31.121929952041853
soft,Kristian,37.57717034800299,22.177009155645983
soft,Kristian,28.647011889873614,54.8176137189362
soft,Kristian,65.25761099477347,74.29879377997383
soft,Kristian,30.04456026912223,16.015114082255486
soft,Kristian,47.12547089433496,17.373928208109287
soft,Kristian,76.61952322767803,19.590175846533935
soft,Kristian,66.62207155843166,21.682894928062783
soft,Kristian,33.50986606622166,16.799883737828804
soft,Kristian,41.99273051993943,35.16204040110449
soft,Kristian,12.090046186166006,2.448771980816742
soft,Kristian,11.92491804872445,68.23862810637988
soft,Kristian,32.57790534171286,64.95422177009156
soft,Kristian,52.88215669746968,39.659933149251565
soft,Kristian,42.39619421549588,59.63522743787241
soft,Kristian,10.766260323967812,18.6382793198663
soft,Kristian,45.73726515729343,69.27772126144455
soft,Kristian,21.55639822488745,6.685074843772708
soft,Kristian,31.628435880645238,12.127597732887661
soft,Kristian,18.933406733909823,54.221770091556465
soft,Kristian,51.126911276540575,30.31536113936928
soft,Kristian,19.731983543875657,20.861793343990698
soft,Kristian,17.62952680867351,10.819648306932132
soft,Kristian,20.534193000649402,0.17439325679407064
soft,Kristian,42.63809439986391,12.360122075279756
soft,Kristian,19.847396406445185,13.304752216247639
soft,Kristian,40.03232722757033,47.689289347478564
soft,Kristian,32.71325771778297,73.61575352419707
soft,Kristian,23.359132961202217,21.38497311437291
soft,Kristian,8.842051637728408,3.705856706874001
soft,Kristian,6.3119687930787265,13.144891730853073
soft,Kristian,6.0583779708061964,4.614154919343118
soft,Kristian,13.877132189981179,24.54585089376544
soft,Kristian,3.1746363490448894,36.56445284115681
soft,Kristian,9.022665567229875,9.475366952477838
soft,Kristian,16.429730685085385,12.59264641767185
soft,Kristian,33.67653808165068,19.61197500363319
soft,Kristian,12.343319016344054,10.54352565034152
soft,Kristian,21.56675714467103,14.721697427699462
soft,Kristian,22.467593463066994,19.597442232233686
soft,Kristian,12.365775836591524,8.697863682604273
soft,Kristian,11.297203582353218,22.300537712541782
soft,Kristian,26.910475916450523,20.12788838831565
soft,Kristian,16.41261154450088,25.868333091120476
soft,Kristian,29.45094760487198,26.493242261299233
soft,Kristian,52.119898821529574,49.03357070193286
soft,Kristian,50.384089802459656,29.646853654992007
soft,Kristian,26.341960814327887,8.167417526522309
soft,Kristian,18.332755582736546,8.080220898125273
soft,Kristian,49.67705611693888,9.162912367388461
soft,Kristian,26.62273534538675,33.40357506176428
soft,Kristian,19.496850015880256,14.983287312890567
soft,Kristian,51.234884976531724,2.797558494404883
soft,Kristian,33.59798842805448,15.688126725766605
soft,Kristian,30.320356243460218,24.153466065978783
soft,Kristian,36.61246494542182,11.72794651940125
soft,Kristian,54.12346507311342,13.762534515332073
soft,Kristian,48.73101250887871,57.79683185583491
soft,Kristian,40.97072175080436,54.73041709053916
soft,Kristian,9.420270396619514,5.253596860921378
soft,Kristian,41.18854275160924,8.109286440924285
soft,Kristian,7.699001455253225,9.548030809475366
soft,Kristian,35.529089103532286,11.967737247493098
soft,Kristian,20.95726056475357,30.576951024560383
soft,Kristian,42.704309753208605,12.461851475076296
soft,Kristian,54.4766719019944,34.97311437291091
soft,Kristian,40.76969823561063,31.550646708327278
soft,Kristian,32.58190160554932,49.27336143002471
soft,Kristian,67.79093848049237,0.05813108559802354
soft,Kristian,48.07461135361343,4.599622147943613
soft,Kristian,74.77919964770614,8.058421741026013
soft,Kristian,19.57656124148811,40.13224821973551
soft,Kristian,9.155020116303508,50.92283098386863
soft,Kristian,12.66615208822856,55.12280191832583
soft,Kristian,20.552470853139354,49.14983287312891
soft,Kristian,35.90490586302129,11.793343990699027
soft,Kristian,67.51550297891849,14.605435256503416
soft,Kristian,34.81188458815303,31.441650922830984
soft,Kristian,41.80604008200983,42.71908152884755
soft,Kristian,37.984827937918915,76.13718936201134
soft,Kristian,50.2066913705123,45.691033280046504
soft,Kristian,74.6018367888531,35.48902775759337
soft,Kristian,30.465369336916588,22.278738555442523
soft,Kristian,14.112877842814756,8.44354018311292
soft,Kristian,20.15483081966572,26.40604563290219
soft,Kristian,14.095319521321588,50.247057113791605
soft,Kristian,13.155260020150655,85.16930678680424
soft,Kristian,9.6635883822967,70.79639587269291
soft,Kristian,16.451572824568256,46.25054497892748
soft,Kristian,7.63033607366458,59.98401395146055
soft,Kristian,44.94654562780619,43.26406045632902
soft,Kristian,14.177251149608876,37.46548466792618
soft,Kristian,6.3181884785777465,14.540037785205639
soft,Kristian,16.635977843912215,41.12774306060166
soft,Kristian,9.7405737620498,65.65179479726784
soft,Kristian,9.29467003640768,60.72518529283535
soft,Kristian,18.469441773772008,17.14140386571719
soft,Kristian,58.939640504448306,11.132102892021509
soft,Kristian,15.051232236289044,11.85147507629705
soft,Kristian,12.272512802539893,14.845225984595261
soft,Kristian,35.093389220772615,30.88940560964976
soft,Kristian,8.209795250518102,30.090103182676938
soft,Kristian,47.4096338023486,39.77619532044761
soft,Kristian,12.355757730775515,20.825461415491933
soft,Kristian,11.313779740158598,14.053189943322192
soft,Kristian,17.225743295749304,58.71966283970353
soft,Kristian,26.235701994312105,54.425228891149544
soft,Kristian,34.446255517243316,23.48495858160151
soft,Kristian,48.90756240521283,16.17497456765005
soft,Kristian,11.357580233740567,36.15026885627089
soft,Kristian,22.220263557391355,86.4263915128615
soft,Kristian,35.455219209361914,86.68071501235286
soft,Kristian,15.679017123186481,55.130068304025585
soft,Kristian,12.498193261962598,74.72024415055951
soft,Kristian,44.90493343341145,73.37596279610523
soft,Kristian,20.353838786857338,46.09068449353292
soft,Kristian,54.47268477564698,40.37930533352711
soft,Kristian,17.690958343700206,47.13704403429734
soft,Kristian,27.70891904364899,15.738991425664874
soft,Kristian,19.803363233874087,19.946228745821827
soft,Kristian,25.80489178303564,38.628106379886646
soft,Kristian,54.5595122639879,33.06205493387589
soft,Kristian,26.004554126856245,12.672576660369133
soft,Kristian,42.46679645883181,7.913094027030955
soft,Kristian,25.59840761714394,23.913675337886936
soft,Kristian,11.284971674425792,11.916872547594828
soft,Kristian,4.431783014258649,4.744949861938672
soft,Kristian,15.734435886217451,45.494840866153176
soft,Kristian,71.015070108814,15.48466792617352
soft,Kristian,60.492335545250775,10.935910478128179
soft,Kristian,52.05976854019014,39.98692050574044
soft,Kristian,22.667932000829456,52.274378724022675
soft,Kristian,17.9958591597615,93.46025287022235
soft,Kristian,10.03957286615359,54.359831419851766
soft,Kristian,11.593742866666034,53.15361139369278
soft,Kristian,14.02342899237577,29.952041854381626
soft,Kristian,13.011026114818428,34.558930388025
soft,Kristian,23.139641602771256,57.012062200261596
soft,Kristian,4.705428818885826,86.39732597006248
soft,Kristian,11.116628241099878,65.12134864118588
soft,Kristian,14.127297124551175,48.20520273216103
soft,Kristian,9.146464800943214,66.64728963813398
soft,Kristian,6.769657330250799,56.670542072373195
soft,Kristian,37.69283238712448,40.815288475512276
soft,Kristian,48.407674752641775,25.541345734631594
soft,Kristian,74.08076829507888,17.097805551518675
soft,Kristian,67.1464092674249,74.38599040837087
soft,Kristian,21.465714531808334,97.81281790437436
soft,Kristian,24.12247603355793,90.68449353291673
soft,Kristian,18.666903847276398,99.05536985903211
soft,Kristian,61.059350339116335,97.67475657607906
soft,Kristian,59.189677306987754,17.897107978491498
soft,Kristian,13.70451620976542,17.032408080220897
soft,Kristian,66.80657205254494,20.54207237320157
soft,Kristian,62.0246290931351,29.319866298503122
soft,Kristian,43.9770556423033,16.71268710943177
soft,Kristian,20.89109663586813,45.37857869495713
soft,Kristian,23.04911548611221,7.884028484231943
soft,Kristian,9.644958383735228,4.781281790437437
soft,Kristian,8.738885484597153,1.6204040110449063
soft,Kristian,14.256110260253246,16.065978782153756
soft,Kristian,33.828317010913956,9.569829966574627
soft,Kristian,39.075219292106276,21.915419270454876
soft,Kristian,65.46826669571303,69.03793053335271
soft,Kristian,42.8952294405941,31.579712251126292
soft,Kristian,29.868043589953757,16.349367824444123
soft,Kristian,38.13456074508641,30.780409824153466
soft,Kristian,56.03405900973324,23.986339194884465
soft,Kristian,39.798772854313015,29.574189797994478
soft,Kristian,18.20315642789333,23.593954367097805
soft,Kristian,9.330321312921445,39.43467519255922
soft,Kristian,11.092556408745862,37.58901322482197
soft,Kristian,33.53667013855228,38.046795523906404
soft,Kristian,12.912232876665131,22.213341084144748
soft,Kristian,8.771082796903439,34.2028774887371
soft,Kristian,14.861538864177644,45.10972242406627
soft,Kristian,27.235692854824133,71.29051010027612
soft,Kristian,43.63757168832105,4.628687690742624
soft,Kristian,36.7374411033635,6.794070629269002
soft,Kristian,57.322757309284626,15.38293852637698
soft,Kristian,63.4309040787182,38.91149542217701
soft,Kristian,2.703433762268783,39.47827350675774
soft,Kristian,8.49641490574246,5.297195175119896
soft,Kristian,69.37153752424013,7.280918471152449
soft,Kristian,16.918354625055272,12.207527975584945
soft,Kristian,52.01051122623538,17.13413748001744
soft,Kristian,76.99218437951087,20.978055515186746
soft,Kristian,38.381656829897985,9.213777067286731
soft,Kristian,29.688340970989103,1.634936782444412
soft,Kristian,29.63797647691115,31.616044179625053
soft,Kristian,73.28678265203811,56.77227147216974
soft,Kristian,26.84102463848344,5.449789274814707
soft,Kristian,39.033184190979206,6.830402557767766
soft,Kristian,52.309532406929506,21.733759627961053
soft,Kristian,71.78079965728377,25.40328440633629
soft,Kristian,39.92362157411192,11.720680133701498
soft,Kristian,32.211104520816534,17.323063508211014
soft,Kristian,66.2940805861366,16.458363609940417
soft,Kristian,15.107452909134942,16.501961924138932
soft,Kristian,31.9775201742665,19.001598604853946
soft,Kristian,44.20302504766154,13.90059584362738
soft,Kristian,44.84062522857094,9.199244295887226
soft,Kristian,63.65245585048862,10.376398779247202
soft,Kristian,52.49317628114609,17.693649178898415
soft,Kristian,25.773270555133415,47.83461706147362
soft,Kristian,36.81071715981848,47.623891876180785
soft,Kristian,50.95948762952276,15.179479726783898
soft,Kristian,44.44627584240987,11.277430606016567
soft,Kristian,29.975493718315487,6.881267257666036
soft,Kristian,62.526962366409634,13.965993314925157
soft,Kristian,71.07377740794422,7.418979799447754
soft,Kristian,39.72157459093887,8.973986339194886
soft,Kristian,64.23284782970028,17.75178026449644
soft,Kristian,22.127627539226854,10.427263479145472
soft,Kristian,24.96983977115009,2.470571137916001
soft,Kristian,18.47150930448592,11.291963377416073
soft,Kristian,30.06373154937067,25.257956692341228
soft,Kristian,6.928340606500197,60.81238192123239
soft,Kristian,58.46251047238127,41.17134137480017
soft,Kristian,63.250023231334055,61.69161459090249
soft,Kristian,68.06364261590868,24.320592937073098
soft,Kristian,22.21302957890777,35.45269582909461
soft,Kristian,41.79934023173888,44.30315361139369
soft,Kristian,18.148737725976577,65.5209998546723
soft,Kristian,77.63817693839269,82.41534660659788
soft,Kristian,42.64933714482852,52.39064089521872
soft,Kristian,13.853696472999477,30.627815724458657
soft,Kristian,34.56242361932745,2.833890422903648
soft,Kristian,25.4028030879688,6.728673157971225
soft,Kristian,24.138075912668626,7.840430170033426
soft,Kristian,32.739504900008775,51.56953931114664
soft,Kristian,7.783031196282115,76.88562708908589
soft,Kristian,13.656327531611453,42.25403284406336
soft,Kristian,11.07864523510768,46.81732306350821
soft,Kristian,8.903651315954816,71.7119604708618
soft,Kristian,35.75478653772663,76.3261153902049
soft,Kristian,37.461770973291195,12.636244731870367
soft,Kristian,33.84758253358661,10.558058421741027
soft,Kristian,23.001002233529647,12.142130504287167
soft,Kristian,46.883391535134514,25.766603691323937
soft,Kristian,30.856649547636927,11.364627234413604
soft,Kristian,30.039303229618564,27.001889260281935
soft,Kristian,68.45648956296935,13.25388751634937
soft,Kristian,57.42065013063103,51.88926028193577
soft,Kristian,56.519214453783185,59.61342828077314
soft,Kristian,27.99694950164203,61.53902049120767
soft,Kristian,36.0053878845262,56.045632902194455
soft,Kristian,38.63739589181502,87.51634936782445
soft,Kristian,17.103265234005015,92.69728237174829
soft,Kristian,52.35808727770781,74.91643656445284
soft,Kristian,39.388135981468665,53.92384827786659
soft,Kristian,56.939755403256356,65.51373346897253
soft,Kristian,34.61089444216137,69.68463886063073
soft,Kristian,17.94990916378903,81.92123237901467
soft,Kristian,21.800374563151305,48.575788402848424
soft,Kristian,34.21029672727203,85.24923702950153
soft,Kristian,19.488916921427634,51.2207527975585
soft,Kristian,34.374526942753356,73.17977038221188
soft,Kristian,60.42584549003626,79.95930824008138
soft,Kristian,14.649062611187325,86.20839994186892
soft,Kristian,39.35035793216142,43.8381049266095
soft,Kristian,30.87703455561736,40.684493532916726
soft,Kristian,55.61924458012961,25.85380031972097
soft,Kristian,56.887222620330476,33.665164946955386
soft,Kristian,29.674578951243465,65.86978636826043
soft,Kristian,18.212131876466042,30.845807295451245
soft,Kristian,21.575336544022395,37.814271181514314
soft,Kristian,50.41937199163202,51.8383955820375
soft,Kristian,34.52388709594857,36.39005958436274
soft,Kristian,50.64360596085008,23.056241825316086
soft,Kristian,27.593429606312665,44.28862083999419
soft,Kristian,35.7019248390975,40.86615317541055
soft,Kristian,27.29526058825209,37.28382502543235
soft,Kristian,15.209752727243878,66.71995349513152
soft,Kristian,38.526417484248135,61.00857433512571
soft,Kristian,17.394291483579067,96.84638860630722
soft,Kristian,50.734499581022305,76.53684057549775
soft,Kristian,29.047788208212854,33.19284987647144
soft,Kristian,43.492879123243036,50.421450370585674
soft,Kristian,22.120533087059023,67.22133410841448
soft,Kristian,52.57450157652526,51.693067868042434
soft,Kristian,53.50622065596713,97.82735067577387
