surface,source_user,hardness,evenness
paved,Sam,64.09457847459028,70.69666075650119
paved,Sam,74.48594448996826,72.75783096926713
paved,Sam,41.7939307290432,78.92656619385343
paved,Sam,47.550405572439715,75.79417848699764
paved,Sam,82.37880775068408,83.07106973995272
paved,Sam,48.55712278792895,76.90972222222221
paved,Sam,73.23962217409729,74.22798463356975
paved,Sam,69.32822190556462,71.21380023640663
paved,Sam,66.62125833531427,73.260195035461
paved,Sam,75.21579432270033,75.03324468085107
paved,Sam,52.26163569244729,83.41090425531915
paved,Sam,44.76787776249456,74.83377659574468
paved,Sam,62.97216196323553,70.42331560283688
paved,Sam,53.99125167283304,69.51462765957447
paved,Sam,77.94272844988492,74.88549054373522
paved,Sam,74.27415417086087,88.97384751773049
paved,Sam,57.823601121335166,74.56043144208037
paved,Sam,66.42816054448836,72.92036052009456
paved,Sam,78.46535303894974,77.69281914893617
paved,Sam,59.541296449974254,73.91031323877068
paved,Sam,46.2701297466972,69.5737293144208
paved,Sam,60.635621492469625,86.33643617021278
paved,Sam,85.35335327822972,77.92183806146572
paved,Sam,64.58746353498086,77.05008865248227
paved,Sam,72.84456180600355,87.54063238770685
paved,Sam,76.39757949765279,86.03354018912529
paved,Sam,90.45813357147804,77.03531323877068
paved,Sam,38.535024282431195,86.15174349881796
paved,Sam,37.2212976003597,84.40824468085107
paved,Sam,21.87932965906729,79.2294621749409
paved,Sam,43.59155678289223,87.01610520094563
paved,Sam,68.21088484956252,86.01137706855792
paved,Sam,78.78380354764903,82.83466312056737
paved,Sam,67.43751089481587,81.6156914893617
paved,Sam,82.40950004280569,77.95138888888889
paved,Sam,74.79392317867458,78.7714243498818
paved,Sam,73.93756534916976,67.58643617021278
paved,Sam,73.45666287545022,68.93099881796691
paved,Sam,81.6522045056902,75.15883569739952
paved,Sam,77.85417739749026,81.534426713948
paved,Sam,83.13136709965175,80.07166075650119
paved,Sam,80.38240229291046,74.9963061465721
paved,Sam,74.83720172415744,81.94075059101655
paved,Sam,77.37918310771988,85.84145981087471
paved,Sam,74.5171388295888,87.31900118203309
paved,Sam,86.57292291045113,88.15381205673759
paved,Sam,78.50693445613264,94.18218085106383
paved,Sam,79.4433966476698,75.42479314420804
paved,Sam,82.36261809876724,69.69193262411348
paved,Sam,70.9902396764855,81.42361111111111
paved,Sam,58.685517033125976,65.57697990543736
paved,Sam,73.93901680288234,68.96054964539007
paved,Sam,65.17281231593734,70.3125
paved,Sam,83.55365755205341,79.18513593380615
paved,Sam,81.26390265402958,79.4215425531915
paved,Sam,67.4476259500848,73.20109338061465
paved,Sam,80.31058310586775,77.2200059101655
paved,Sam,79.64050287371106,81.2536938534279
paved,Sam,79.33977251082896,88.139036643026
paved,Sam,75.47906891928794,86.26255910165484
paved,Sam,79.57981460218261,86.63194444444444
paved,Sam,80.28276165832786,74.21320921985816
paved,Sam,72.34834979318876,76.54033687943263
paved,Sam,66.81279450849262,77.77408392434988
paved,Sam,57.85342038823755,90.22975768321513
paved,Sam,88.37070434343141,78.2173463356974
paved,Sam,55.89984158451655,68.42863475177306
paved,Sam,86.51732298732597,72.30718085106383
paved,Sam,72.51285031672874,87.10475768321513
paved,Sam,89.26356102182224,85.81929669030734
paved,Sam,88.51249514592818,89.66829196217493
paved,Sam,68.76602760006303,70.20907210401892
paved,Sam,83.58508777976192,66.41179078014184
paved,Sam,84.72200317537639,70.19429669030734
paved,Sam,86.57679820354474,80.13815011820331
paved,Sam,87.55711262022888,83.735963356974
paved,Sam,67.87483332187452,65.2593085106383
paved,Sam,69.14897955348091,64.90469858156028
paved,Sam,66.25242958116108,87.37071513002364
paved,Sam,83.38765022284753,80.64051418439716
paved,Sam,56.41235526844142,75.32136524822694
paved,Sam,65.81136982659515,78.69015957446808
paved,Sam,81.04746834530003,92.94843380614657
paved,Sam,69.68497480154669,88.84086879432624
paved,Sam,59.09370073525223,88.03560874704492
paved,Sam,77.18829038556166,90.73212174940898
paved,Sam,75.47816819441837,90.41445035460993
paved,Sam,74.11359490839524,92.32786643026006
paved,Sam,77.39936654918019,83.3739657210402
paved,Sam,72.25228545498771,89.44666075650119
paved,Sam,80.42246895655492,92.5568853427896
paved,Sam,80.6700549614671,89.63874113475178
paved,Sam,79.0495375440437,79.57668439716312
paved,Sam,77.81697766340801,83.71380023640663
paved,Sam,74.39779545368923,95.69666075650119
paved,Sam,69.42947644421497,80.6035756501182
paved,Sam,77.88230772727103,90.3553486997636
paved,Sam,76.98899673763411,96.61273640661938
paved,Sam,46.705420359000875,91.16799645390071
paved,Sam,72.75576935514498,95.45286643026006
paved,Sam,81.25585611343297,87.4963061465721
paved,Sam,84.04403635135496,80.20463947990544
paved,Sam,85.93259215534157,78.75664893617021
paved,Sam,93.65800280498375,81.03945035460993
paved,Sam,63.550659970100334,90.55481678486997
paved,Sam,46.71337973832351,85.59027777777779
paved,Sam,80.48722654172583,64.70523049645391
paved,Sam,71.58850368001937,62.61450945626478
paved,Sam,79.19470093635915,76.25960401891253
paved,Sam,79.03843469893154,77.61894208037825
paved,Sam,68.56096095026196,72.27024231678487
paved,Sam,83.33015655711455,74.0950059101655
paved,Sam,84.78697956729329,86.83880023640663
paved,Sam,68.86284122184111,79.45109338061465
paved,Sam,76.94634758565381,79.6875
paved,Sam,61.659752319198255,72.83170803782507
paved,Sam,81.41051230391922,36.69104609929078
paved,Sam,82.19161887913535,38.40499408983452
paved,Sam,75.66241609837142,72.05599881796691
paved,Sam,77.74030819040578,91.49305555555556
paved,Sam,73.74071195394825,86.08894799054374
grass,Sam,12.597132069071296,79.01891252955082
grass,Sam,37.22493744559372,16.52630023640662
grass,Sam,45.95771754622081,24.65277777777778
grass,Sam,42.91795542874017,33.229905437352244
grass,Sam,22.24595913172014,34.32328605200946
grass,Sam,56.18203207466913,55.88800236406619
grass,Sam,31.955533589277945,45.042848699763596
grass,Sam,54.02663993286002,63.47517730496454
grass,Sam,45.79587705920678,64.08835697399527
grass,Sam,59.48733401971506,65.68410165484634
grass,Sam,39.988673394369165,64.1622340425532
grass,Sam,22.103328174293114,59.197695035460995
grass,Sam,76.07416601430982,63.645094562647756
paved,Sam,64.32511009437337,59.145981087470446
paved,Sam,82.05105931594873,58.07476359338062
paved,Sam,66.57447196404604,73.28605200945626
paved,Sam,73.02503929337234,68.7426122931442
paved,Sam,78.41955675565613,84.69267139479906
paved,Sam,76.30847097386271,84.9290780141844
paved,Sam,78.26174512394213,87.677304964539
paved,Sam,77.97606215715356,86.61347517730496
paved,Sam,76.67211829098812,83.88741134751773
paved,Sam,74.97722653242242,79.29964539007092
paved,Sam,72.16811468889075,69.53309692671394
paved,Sam,77.04322120186139,73.7145390070922
paved,Sam,74.13882999064533,79.93498817966903
paved,Sam,78.60181900892213,75.62795508274232
paved,Sam,75.89019776375314,86.9459219858156
paved,Sam,82.7791559952271,85.43144208037825
paved,Sam,70.97151272259538,86.45094562647753
paved,Sam,80.67823241547397,59.47104018912529
paved,Sam,85.25479220903533,61.99763593380615
paved,Sam,79.89864164679989,58.687943262411345
paved,Sam,73.38515615263456,66.11997635933807
paved,Sam,74.72160858900571,83.56235224586288
paved,Sam,79.62692711325006,88.31264775413712
paved,Sam,79.55910907387353,82.45419621749409
paved,Sam,65.67406532940562,80.45212765957447
paved,Sam,77.39100625543618,78.82683215130024
paved,Sam,81.3623341578085,66.38593380614657
paved,Sam,81.02256474858386,71.15839243498819
paved,Sam,62.876087694578295,66.61495271867612
paved,Sam,77.87484854504942,81.21306146572104
paved,Sam,72.53880900012749,92.87825059101655
paved,Sam,84.03841286454177,91.2603427895981
paved,Sam,68.83583240411562,88.76329787234043
paved,Sam,84.74760626998903,89.9896572104019
paved,Sam,44.2953862290684,74.30555555555556
paved,Sam,74.44064496139659,79.62470449172578
paved,Sam,85.69409229063214,79.0410756501182
paved,Sam,51.54067425585106,84.36022458628841
paved,Sam,68.21385081935438,78.06589834515366
paved,Sam,93.28842091546298,82.77925531914893
paved,Sam,61.09921755169001,73.8918439716312
paved,Sam,83.74792950505497,78.95242316784869
paved,Sam,47.53464023430388,87.07151300236407
paved,Sam,74.37188490925818,67.84869976359337
paved,Sam,65.32889299173898,73.45596926713948
paved,Sam,79.58785009141486,73.64804964539007
paved,Sam,83.14499896185116,93.03339243498819
paved,Sam,74.20393281813719,86.34751773049646
paved,Sam,79.87223365657769,85.14332151300236
paved,Sam,80.67627262307913,93.87559101654847
paved,Sam,76.1596079213514,86.46572104018912
paved,Sam,72.95252934919723,92.42021276595744
paved,Sam,77.54044892192675,92.4571513002364
paved,Sam,78.20967882781096,91.89568557919621
paved,Sam,67.33520435671076,95.06501182033097
paved,Sam,71.37819832751752,97.18528368794325
paved,Sam,78.89262998468277,89.48729314420804
paved,Sam,73.83761954133486,94.95419621749409
paved,Sam,71.55375961721904,89.12529550827422
paved,Sam,71.98847855144322,87.92848699763593
paved,Sam,74.74516804545077,96.36524822695036
paved,Sam,70.18101529621336,94.23758865248227
paved,Sam,73.93615747115118,89.83451536643025
paved,Sam,69.53064225591065,88.94060283687944
paved,Sam,71.26124594485566,88.99970449172578
paved,Sam,80.34957649591605,84.50797872340425
paved,Sam,65.87970227023139,74.49763593380615
paved,Sam,65.10363005895418,82.84574468085107
paved,Sam,46.32583472218553,80.7919621749409
paved,Sam,83.33491752506762,86.53959810874704
paved,Sam,79.90854892482862,93.60963356973994
paved,Sam,74.37291371816877,93.70567375886525
paved,Sam,80.15241143538633,97.36997635933807
paved,Sam,79.66523953956116,91.98433806146572
paved,Sam,81.04189870932952,90.88356973995272
paved,Sam,76.03566022992312,89.39125295508275
paved,Sam,78.92778747501565,92.25029550827422
paved,Sam,70.51520287930146,89.71631205673759
paved,Sam,71.20750964888933,95.16843971631207
paved,Sam,84.80300280000216,96.15100472813238
paved,Sam,67.03742803497896,93.26241134751773
paved,Sam,66.10502241263912,92.22074468085107
paved,Sam,72.20531000274842,96.46128841607565
paved,Sam,69.68766275195809,93.12943262411348
paved,Sam,67.23532547445113,92.80437352245863
paved,Sam,77.25431295180036,86.36229314420804
paved,Sam,72.04977465718594,83.75443262411348
paved,Sam,76.42496423149555,87.84722222222221
paved,Sam,72.5367459265266,85.44621749408984
paved,Sam,76.5638750771833,89.97488179669031
paved,Sam,76.68940275905409,87.80289598108747
paved,Sam,72.19301282655756,85.12115839243499
paved,Sam,71.11013155609479,90.4403073286052
paved,Sam,68.31063595495812,84.09426713947991
paved,Sam,86.59456568311796,94.58481087470449
paved,Sam,78.48192683044675,98.23433806146572
paved,Sam,78.01049335842127,96.66075650118204
paved,Sam,70.71847203529995,89.5316193853428
paved,Sam,72.31659110483137,92.61229314420804
paved,Sam,79.75741332324628,89.46513002364065
paved,Sam,66.50698574204382,92.44237588652481
paved,Sam,71.68297893394757,84.02039007092199
paved,Sam,68.67370773207972,91.38593380614657
paved,Sam,65.8241256753742,82.75709219858156
paved,Sam,68.3121601061687,89.85667848699764
paved,Sam,66.52887564774485,90.49202127659575
paved,Sam,68.20107615620262,92.74527186761229
paved,Sam,69.92324006194825,96.2174940898345
paved,Sam,84.62024717555977,89.90839243498819
paved,Sam,58.65681863438513,88.7928486997636
paved,Sam,68.16701206252736,86.64302600472813
paved,Sam,66.46625186581517,72.53989361702128
paved,Sam,76.60250614468094,73.86968085106383
paved,Sam,73.1570593255795,88.89627659574468
paved,Sam,74.07814897528276,88.80762411347519
paved,Sam,70.52858994967866,88.86672576832152
paved,Sam,68.56348559145519,88.6968085106383
paved,Sam,53.6656454797613,85.9338061465721
paved,Sam,68.04130124931471,86.49527186761229
paved,Sam,61.684415645198776,90.86140661938535
paved,Sam,72.83130885751507,81.19828605200946
paved,Sam,77.45253684213755,81.90011820330969
paved,Sam,63.522826297067056,78.00679669030734
paved,Sam,56.66699615911527,94.14893617021278
paved,Sam,61.625974670402016,96.8676122931442
paved,Sam,66.19843228288661,91.9178486997636
paved,Sam,55.33194074674611,21.952570921985814
paved,Sam,20.08430694054036,21.117760047281322
paved,Sam,44.27345858287916,12.341164302600474
paved,Sam,69.2109264151963,28.941341607565015
paved,Sam,43.20466163695199,15.059840425531915
paved,Sam,62.8711526854804,7.50960401891253
paved,Sam,50.748217366827305,54.495419621749406
paved,Sam,40.27796764576771,53.63105791962175
paved,Sam,60.61609320197358,40.02290189125296
paved,Sam,41.337916368960286,12.74010047281324
paved,Sam,57.396212936362666,10.871010638297872
paved,Sam,39.85668669723812,2.3012706855791962
paved,Sam,37.320265476651315,56.23153073286053
paved,Sam,42.98095601500751,64.02556146572104
paved,Sam,65.55154796041631,64.11421394799054
paved,Sam,27.399985778509993,67.62337470449172
paved,Sam,41.42563181832885,65.98330378250591
paved,Sam,42.19768150902531,61.76492316784869
paved,Sam,21.842954776341827,62.54802009456265
paved,Sam,31.023771407026967,63.70789007092199
paved,Sam,48.18411999748126,23.0681146572104
paved,Sam,68.40797731869924,25.823729314420802
paved,Sam,68.14166056282056,31.16504137115839
paved,Sam,46.20767678116487,61.94222813238771
paved,Sam,42.00958845152529,62.51846926713947
paved,Sam,49.402084784032574,65.47355200945626
paved,Sam,57.903406066831344,62.474143026004725
paved,Sam,44.692152395203074,61.46941489361703
paved,Sam,78.04795178212504,67.11362293144208
paved,Sam,48.9375021437594,69.86923758865248
paved,Sam,48.02269743064689,61.661495271867615
paved,Sam,61.0338557270254,11.01137706855792
paved,Sam,53.58526721038206,36.98655437352246
paved,Sam,39.58129729357341,40.13371749408983
paved,Sam,44.411969541194544,60.79713356973995
paved,Sam,25.956476254489942,64.35800827423168
paved,Sam,44.65386366275185,63.7817671394799
paved,Sam,49.34584400844297,65.1558806146572
paved,Sam,39.45046613676747,64.76433215130024
paved,Sam,56.09930195794177,67.4534574468085
paved,Sam,28.418537273432996,65.45877659574468
paved,Sam,40.307270457797,63.89997044917257
paved,Sam,65.11604976431815,77.663268321513
paved,Sam,50.76277081120519,28.342937352245862
paved,Sam,61.46216488681997,31.711731678487
paved,Sam,50.440026882682176,23.976802600472812
paved,Sam,34.2449173343735,65.00073877068559
paved,Sam,51.961356979533,62.082594562647756
paved,Sam,38.29342072221629,68.25132978723404
paved,Sam,43.71403459545498,67.31309101654847
paved,Sam,32.305160569049086,71.5093085106383
paved,Sam,49.82433863524571,42.99276004728132
paved,Sam,49.712212246178964,43.57638888888889
paved,Sam,56.572605414816245,38.30895390070922
paved,Sam,56.34213783321245,36.52112884160756
paved,Sam,53.26096038207624,72.35150709219859
paved,Sam,42.49520769181508,68.82757092198581
paved,Sam,51.97571122801573,62.910017730496456
paved,Sam,67.55810027314182,62.62928486997635
paved,Sam,41.58077558610149,64.73478132387707
paved,Sam,41.052018954426075,66.15322104018912
paved,Sam,61.491340869143784,66.48566784869976
paved,Sam,65.9542064557852,69.28560874704492
paved,Sam,30.455806782279264,34.386081560283685
paved,Sam,54.28294371266376,63.41238179669031
paved,Sam,31.8223298622276,15.503102836879432
paved,Sam,69.9249721426911,13.338504728132389
paved,Sam,42.17633775174582,4.074320330969267
paved,Sam,46.00801535141129,42.57904846335697
paved,Sam,27.208865658858816,22.070774231678485
paved,Sam,62.19426752302182,21.37632978723404
paved,Sam,56.40945788465545,9.947547281323878
paved,Sam,33.72372200541439,18.147901891252953
paved,Sam,61.1638741471868,16.234485815602838
paved,Sam,27.037671169426652,22.16681442080378
paved,Sam,44.281323632610146,63.86303191489362
paved,Sam,49.31954666182819,61.69843380614657
paved,Sam,39.39894811392011,61.365986997635936
paved,Sam,22.782354421591744,63.09471040189125
paved,Sam,30.48782163182988,61.17390661938534
paved,Sam,54.258120893176375,20.999556737588655
paved,Sam,24.846795835881597,25.7350768321513
paved,Sam,37.3872412368664,10.18395390070922
paved,Sam,56.14537318005341,27.264332151300234
paved,Sam,54.25037216734824,14.446660756501181
paved,Sam,62.014277889893506,26.33348108747045
paved,Sam,50.97638469520284,21.457594562647756
paved,Sam,77.8981049854545,14.720005910165485
paved,Sam,58.097243534253664,57.64258274231678
paved,Sam,35.55309481446217,57.90854018912529
paved,Sam,72.68059599568576,73.31190898345153
paved,Sam,63.999318302034204,75.04802009456264
paved,Sam,74.5013927974146,69.23389479905437
paved,Sam,60.517398304132385,70.71143617021278
paved,Sam,47.48535375698288,35.78235815602837
paved,Sam,62.14109626225442,63.21291371158393
paved,Sam,38.975323216199236,15.820774231678486
paved,Sam,66.00206926889172,13.50103427895981
paved,Sam,38.85838067327877,6.201979905437352
paved,Sam,45.302630697176475,64.91947399527187
paved,Sam,50.95139994730168,35.523788416075654
paved,Sam,61.506923172182496,8.37396572104019
paved,Sam,65.74753399537832,26.134013002364064
paved,Sam,59.60807758242951,64.2545803782506
paved,Sam,51.188662520453335,29.11864657210402
paved,Sam,59.07728124531314,29.015218676122934
paved,Sam,50.53990304853644,25.343528368794328
paved,Sam,50.57562942483715,33.285313238770684
paved,Sam,46.841073707448516,57.86421394799054
paved,Sam,55.17681118983274,18.62810283687943
