mean_total,peak_total,mean_fore,mean_heel,heel_fore_ratio,dip_depth,load_first_frac,push_peak,load_slope,unload_slope,fore_early_frac,fore_heel_toff,stance_frac,step_dur,spatial_entropy_ff,spatial_entropy_stance,participation_ff,active_sensors,cop_wander,press_jitter,accel_spec_centroid,accel_hf,accel_spec_entropy,accel_zcr,accel_jerk_ratio,accel_mag_strike,gyro_hf,gyro_peak_norm,source_user,source_recording,surface,tiltA_s2s,tiltB_s2s
2731.1388888888887,4723.0,924.25,629.625,0.6812280227203882,0.762642215609089,0.6386456554107087,1.6341168214312425,0.04372848701118803,-0.24519934599882398,0.6225345678147927,-0.68,0.75,1.152,0.9756814628558873,0.9743751302521294,0.8954501625374571,12.0,0.0769845474839003,0.009663336382596548,3.7860209141197,0.14679124923220285,0.4719596202711215,0.08450704225352113,0.5260298506475778,13176.141961894613,0.1724659804326242,2.486480780025018,Kristian,REC_20260514_174319_new.csv,grass,2.2487000863929447,2.9391667243810042
2627.6521739130435,4532.0,914.927536231884,628.0289855072464,0.6864248376358726,0.7473881875485213,0.6353093371292259,1.6805877291674058,0.10070291933037812,-0.3364530668974227,0.6122265018639653,0.32,0.8260869565217391,1.104,0.9797930368441127,0.967958597555773,0.906799545836829,12.0,0.065512037881439,0.008624122940231793,3.821190152582262,0.12377924612918638,0.47716603274973507,0.058823529411764705,0.49829919169928777,12596.948281230656,0.16667104307045513,2.6650822454971475,Kristian,REC_20260514_174319_new.csv,grass,1.9751354852820655,2.3673027317260504
2648.3661971830984,4497.0,900.7746478873239,644.1830985915493,0.7151434602446912,0.7457987866422862,0.6300576171875413,1.6376134103400648,0.04520307117708011,-0.4108732615224564,0.580157078657487,0.38,0.676056338028169,1.136,0.9568408267968558,0.9672070606228638,0.8242991030675569,12.0,0.06911906974666829,0.009040623312093137,3.7494763248144647,0.12319795581931486,0.4661842417094113,0.05714285714285714,0.499858717173905,11590.622502695875,0.17841247188488726,3.5786448048183304,Kristian,REC_20260514_174319_new.csv,grass,1.8846687545001322,2.2337355893121806
2730.957142857143,4494.0,920.0571428571428,619.1428571428571,0.67293956897014,0.7490077474436982,0.6142122154175655,1.6455769039629475,0.0221048313030634,-0.2912786053180565,0.6113303366710957,-0.66,0.7285714285714285,1.12,0.9578219039906815,0.9770142062292795,0.8252982701337549,12.0,0.06932410381761493,0.008993111391483663,3.984096826202623,0.1195441869472527,0.48647485319760153,0.057971014492753624,0.5147336590175867,12423.561284913436,0.13504703793776993,3.012678803272204,Kristian,REC_20260514_174319_new.csv,grass,1.1147224716235626,1.397483285058613
2755.304347826087,4642.0,909.5217391304348,624.5072463768116,0.6866325668842141,0.7540425046962811,0.6302986206942994,1.684750362935701,0.043863445775946364,-0.3171174548212372,0.606683134225634,-0.64,0.7536231884057971,1.104,0.9466335749775117,0.9741993225926753,0.7898062390909909,12.0,0.08087049321298388,0.009838373680309443,3.886771149879417,0.15435222095341275,0.49990389662523965,0.08823529411764706,0.4970384973484164,12650.214662210283,0.19377934168082514,2.319863141965994,Kristian,REC_20260514_174319_new.csv,grass,2.3014978915303375,2.6490138537783587
2756.5857142857144,4648.0,908.6857142857143,674.8714285714286,0.7426895987917874,0.7496531316248157,0.6650148910573693,1.5863827405532152,0.07011039240347294,-0.37299913305932,0.5947915453611023,0.38,0.7428571428571429,1.12,0.9052405647205991,0.9691087404614107,0.6637157589945435,12.0,0.07834471654375197,0.010322429647336059,3.830496540703197,0.11251546937431814,0.4629412118892825,0.08695652173913043,0.5234794436951238,12657.852740492757,0.19800303164128297,2.4876824262410184,Kristian,REC_20260514_174319_new.csv,grass,3.404361970259989,2.9344317497965715
2774.43661971831,4839.0,990.4929577464789,654.9014084507043,0.6611873444714264,0.7517491809057741,0.6209998071330938,1.7441378785180404,0.07162329256394728,-0.4725283651037707,0.602856483983201,-0.56,0.676056338028169,1.136,0.9336861595154232,0.9737495081614873,0.7470709064071531,12.0,0.07457736978351917,0.01036320916126113,3.848813248617932,0.16441767812350622,0.4979888697443674,0.08571428571428572,0.4924612254636919,11820.904576215815,0.19879300290151056,2.7456194291379785,Kristian,REC_20260514_174319_new.csv,grass,2.4841478605587617,3.2254024228055838
2746.6617647058824,4875.0,928.8823529411765,615.0588235294117,0.6621493255644825,0.7545954998766221,0.6273755289023026,1.774881808397784,0.0689445454740889,-0.38195530818418266,0.6092479969003249,0.38,0.75,1.088,0.9127581876547981,0.9728858644900065,0.6872850796416051,12.0,0.07495189825568833,0.010048338716389238,3.930843372036099,0.1449988931931438,0.48788602881902887,0.08955223880597014,0.5125516248680667,12975.402768315133,0.1792937352244098,2.6046181641981274,Kristian,REC_20260514_174319_new.csv,grass,2.7097544612029365,3.087082069574904
2848.4202898550725,4980.0,983.2753623188406,644.6666666666666,0.6556318721804492,0.7514507009043958,0.6520772536249744,1.5194386921807417,0.06353682863489185,-0.24422416302182748,0.6327168170735739,0.32,0.8405797101449275,1.104,0.9650354111811393,0.9747363129631949,0.8551766619365909,12.0,0.07623187086673108,0.00899733101965687,3.774451146323433,0.11992625956930342,0.4703938922538714,0.058823529411764705,0.5076742431759911,12938.5548265639,0.16230826791583544,2.867173399115546,Kristian,REC_20260514_174319_new.csv,grass,0.28540096770007073,1.335098697677603
2746.7397260273974,4341.0,923.5753424657535,663.1780821917808,0.7180552053506709,0.7311679338259415,0.640128621943109,1.5196197733795935,0.05601446012491684,-0.445440895796395,0.5866836080439465,0.38,0.7808219178082192,1.168,0.949827666946874,0.9736123836958316,0.7964671616581344,12.0,0.0787593117984884,0.011658019746351344,3.770543434679887,0.13431524925903446,0.4763067429399863,0.08333333333333333,0.5440201940445377,12809.2874899426,0.15010124539713746,2.5011607202874204,Kristian,REC_20260514_174319_new.csv,grass,0.22758250980573294,0.7721938322210252
2702.7916666666665,4286.0,946.0416666666666,650.7777777777778,0.6878954708940832,0.7320940510417426,0.6204312241573781,1.5809579601332273,0.053429261694946106,-0.2782081892524437,0.65309012056114,-0.66,0.6805555555555556,1.152,0.9425396581954407,0.9709079700830607,0.770225253499916,12.0,0.06839893396448828,0.008890082396055895,3.3559981760671556,0.1027843804641507,0.4447775804536247,0.08450704225352113,0.4950027425651296,13178.937172625112,0.1818272370169755,3.273814847743883,Kristian,REC_20260514_174319_new.csv,grass,1.6340036901260386,2.284843687584074
2698.6666666666665,4315.0,948.6376811594203,627.4927536231884,0.6614672451716322,0.7445503347779663,0.6519346624621741,1.507781620552801,0.0707983786399673,-0.4046745180284056,0.5923466210740116,0.36,0.8985507246376812,1.104,0.9398927351594456,0.977796286213306,0.7599046579318709,12.0,0.07239223063460605,0.01115056457129648,3.7524027997320464,0.12151949995991597,0.4628665651202598,0.11764705882352941,0.5067037441826773,13119.271549899408,0.19224517226926152,2.570458858602486,Kristian,REC_20260514_174319_new.csv,grass,1.3008131492326738,2.144237769688905
2679.942857142857,4441.0,875.6142857142858,669.4428571428572,0.7645408121636481,0.7568299106743398,0.6443952769788434,1.6571248853913942,0.02726223221328694,-0.3532439010273042,0.5536292387939062,-0.62,0.7428571428571429,1.12,0.9708404195013405,0.9664157995035659,0.8695643182804971,12.0,0.0677445648107175,0.009303925687894565,4.035556143118247,0.15472722487432441,0.4954467076119825,0.08695652173913043,0.515250634974161,10863.228019332008,0.1777274300953543,3.0504742637572115,Kristian,REC_20260514_174319_new.csv,grass,1.1818396773283053,2.36624232000427
2724.943661971831,4465.0,882.2394366197183,649.112676056338,0.7357556793682493,0.7570628700890715,0.6317887425239035,1.6249877242578197,0.07276690415762843,-0.3230997336624387,0.5779461136981248,-0.56,0.647887323943662,1.136,0.9171577672229828,0.9728447030457267,0.702426769498507,12.0,0.06816561122523325,0.009163218216917473,3.688354599767263,0.11661298984288238,0.4712332579598995,0.08571428571428572,0.5091245708864428,11815.647295006736,0.14895448375373727,2.9353398790966323,Kristian,REC_20260514_174319_new.csv,grass,0.8708508256019492,1.2548250089547404
2773.125,4506.0,922.8472222222222,625.0555555555555,0.6773120626074383,0.7436298089388136,0.6082032861179278,1.5881000676126795,0.03940150772951445,-0.3493737724973791,0.5853617651793309,0.36,0.9027777777777778,1.152,0.9345252821424541,0.9744161683935003,0.7477272320792171,12.0,0.0664472222062074,0.009090443021585404,3.4300214701061145,0.12943918425554035,0.4654362144584549,0.08450704225352113,0.47848043634195053,13842.014412649627,0.13684507389675588,2.5922172907038186,Kristian,REC_20260514_174319_new.csv,grass,0.3665250886335914,1.1866865316353488
2649.342857142857,4440.0,958.4142857142857,576.1,0.6010970501864378,0.7413862843977416,0.6338568314724267,1.581901711475025,0.0423054465566195,-0.28569271702329035,0.6314392624125617,-0.66,0.7285714285714285,1.12,0.9385583986105259,0.977395931142114,0.7620804545868666,12.0,0.06450547680745054,0.008413243151666347,3.5707493639253687,0.11725071888020057,0.46260487956541446,0.08695652173913043,0.534396472730143,13118.802155684794,0.16507151691364352,2.4854320235834346,Kristian,REC_20260514_174319_new.csv,grass,0.8259274224642397,1.2031428475204242
2663.0,4297.0,944.1571428571428,646.2,0.6844199664092251,0.7553015156845544,0.6366065741592754,1.6135936913249667,0.10314437453535574,-0.3102837830587315,0.6049772154160943,-0.64,0.6857142857142857,1.12,0.9788588463589887,0.9678549006172901,0.9074530915807492,12.0,0.07515603153344233,0.012690303657077769,3.566807527934828,0.12523059879544193,0.4697429641780863,0.057971014492753624,0.47232187375433393,11626.154050243786,0.1658912557572517,3.399192336351538,Kristian,REC_20260514_174319_new.csv,grass,2.4859277025930915,2.9173489607146927
2690.4109589041095,4394.0,903.7260273972603,641.2876712328767,0.7096040744550446,0.7376478130409089,0.6371717364540197,1.5469755600808914,0.04649923105696785,-0.3496924227938343,0.6047535723945622,-0.64,0.7534246575342466,1.168,0.9824211366615971,0.9692796755178711,0.9186998978525409,12.0,0.0664328810044678,0.009556254799384057,3.5396797097723702,0.1289534909218384,0.4663095474230329,0.1111111111111111,0.5494211768127053,12112.922438453901,0.16158701742247572,2.824569487904335,Kristian,REC_20260514_174319_new.csv,grass,1.8518907349543423,1.9870001669520907
2579.753623188406,4438.0,873.3333333333334,637.4782608695652,0.7299369399261473,0.7657889655645866,0.6489442427384129,1.720319320460224,0.1472376010172154,-0.4072371171912852,0.6087281419651374,-0.6,0.6231884057971014,1.104,0.968138782583325,0.9657558168461727,0.8585074486145707,12.0,0.07900892169493784,0.010740445860186423,4.006566947255989,0.1311293182078925,0.4735785562889325,0.08823529411764706,0.5388821396824195,12416.89147894915,0.19931070198876966,2.549473762877022,Kristian,REC_20260514_174319_new.csv,grass,2.3254082449470688,2.2190559344866894
2712.8591549295775,4457.0,878.0140845070423,676.5070422535211,0.7704967997552944,0.7383569987810059,0.6377072228856864,1.6289087444766674,0.044444411480887736,-0.40068427364700954,0.5617695752659273,0.38,0.8591549295774648,1.136,0.9074205556331697,0.9698185829762529,0.6773862331437844,12.0,0.06974910453164401,0.009264901828620808,3.798995315398151,0.1485639123710101,0.4843440550464425,0.08571428571428572,0.4853719366896009,11231.496783599237,0.16628067156791376,2.9809121463932877,Kristian,REC_20260514_174319_new.csv,grass,1.2518683519010387,0.9135844468530091
2686.904109589041,4421.0,879.4383561643835,653.1780821917808,0.7427218492491439,0.7245890441088688,0.6161479310764283,1.5772799575815974,0.09545922945404306,-0.3011887559492864,0.5786144253589177,0.32,0.821917808219178,1.168,0.9389569260778893,0.96916832543942,0.7622671289997495,12.0,0.06303739999359927,0.008296685575423093,3.441317117001897,0.11349341994302718,0.45115216860115875,0.08333333333333333,0.5339273262528442,12367.07491689122,0.15187513104499098,2.872123670228726,Kristian,REC_20260514_174319_new.csv,grass,1.868219614524157,0.9778548251113155
2575.1884057971015,4309.0,885.463768115942,595.9420289855072,0.673028135586912,0.7435931440712817,0.6119887538431394,1.6732756291920925,0.08270446983886903,-0.2856458327780956,0.639360220314563,-0.64,0.6956521739130435,1.104,0.9711657904660355,0.9757449148024081,0.8715782578905583,12.0,0.06924305446371785,0.011045553467899477,3.412379930550521,0.096307492963427,0.43667617681356974,0.058823529411764705,0.5149654352478074,14172.55890797424,0.13765438374463942,2.711517834779981,Kristian,REC_20260514_174319_new.csv,grass,1.9149538179542507,1.3845400612349124
2638.3571428571427,4399.0,894.0714285714286,628.6285714285714,0.7031077734273513,0.7444409909164814,0.615649495938834,1.6673254460290945,0.029455559466106784,-0.27365514253989753,0.6091575007522715,-0.66,0.8571428571428571,1.12,0.9662086335078423,0.9724796051359068,0.8556721257834133,12.0,0.06950495771637132,0.008940597568157158,3.437168101965741,0.11516945623811839,0.4524512531005422,0.057971014492753624,0.48135644391387744,12763.16144221329,0.15322658356474717,3.0311257645112573,Kristian,REC_20260514_174319_new.csv,grass,0.6534357997043698,0.5047641782849447
2614.2535211267605,4552.0,885.2112676056338,605.6338028169014,0.6841686555282644,0.7644677380212839,0.6274138056561,1.7412236277820206,0.03923545583566046,-0.3410424510729223,0.6068988211252004,0.36,0.7183098591549296,1.136,0.9536522216698018,0.9738951946638837,0.810080435314672,12.0,0.07537102438363605,0.00952055077479008,3.6233532374494914,0.1238758946004696,0.4634891067571563,0.08571428571428572,0.5167378142489711,12603.102237147805,0.16929590387799387,2.5088880152548234,Kristian,REC_20260514_174319_new.csv,grass,1.6904858455213634,1.300734212630891
2667.3142857142857,4605.0,885.6,599.9857142857143,0.6774906439532935,0.7634691663050996,0.6142542351306369,1.6391019323872342,0.06748361112298773,-0.3418710558046876,0.6267759378460747,-0.6,0.7,1.12,0.9345911955280543,0.9751943571103945,0.7485026665294563,12.0,0.07179294487697231,0.008706686744349825,3.3563864498649827,0.10975049967192041,0.447210394208453,0.08695652173913043,0.5029875773488817,13098.659893286795,0.13870562418219773,3.1026395666736555,Kristian,REC_20260514_174319_new.csv,grass,2.1646664289916853,1.2176345569415445
2641.014705882353,4384.0,930.4411764705883,570.7647058823529,0.6134344871180383,0.7468717415497788,0.6397690834639155,1.6361135704296406,0.0433661395333238,-0.3436140639038344,0.5983711047507606,-0.6,0.8382352941176471,1.088,0.951760747750146,0.9816955493348739,0.8066935170955976,12.0,0.07254222498758803,0.00930939889091353,3.9425268756144236,0.1342563796686779,0.4836911385753318,0.08955223880597014,0.4774466640017974,12474.680076058063,0.18056255720612374,2.3585530543093105,Kristian,REC_20260514_174319_new.csv,grass,0.7983547229530363,0.6382308933421187
2612.2388059701493,4441.0,949.7910447761194,592.2089552238806,0.6235149915135807,0.7660023254091124,0.6325097854169657,1.7000742772248092,0.0684376596027238,-0.3563289559908982,0.6127721656174263,-0.62,0.8656716417910447,1.072,0.9637950904668914,0.9791319640708607,0.8456885078340156,12.0,0.07278807336566534,0.011191568927770856,3.8613511442542454,0.13400717350245428,0.4778257632876848,0.06060606060606061,0.4646241183067726,12202.517363232884,0.22455698743621916,2.8580263337824428,Kristian,REC_20260514_174319_new.csv,paved,0.8150320839784538,0.652349904529884
2698.942028985507,4483.0,924.2463768115942,613.2028985507246,0.6634625938869776,0.7333008600985602,0.643509300013185,1.5824719294188858,0.08130169861816894,-0.33282882871813,0.572294028834528,0.34,0.7246376811594203,1.104,0.9678922976504009,0.9777170977295285,0.859069507331728,12.0,0.07094206546032321,0.009546652060033783,3.912428914665913,0.14503331595771426,0.4957657720823909,0.058823529411764705,0.47740918774963154,12116.775024733273,0.18872136025567698,2.854531622936518,Kristian,REC_20260514_174319_new.csv,paved,0.489677791955711,0.5226946275814749
2620.5555555555557,4352.0,880.0416666666666,597.1388888888889,0.6785347915968492,0.7339670244699156,0.6150876506454356,1.571586056512317,0.042310704226554696,-0.3349889457583747,0.5852133674884962,-0.62,0.7916666666666666,1.152,0.979923089326396,0.973557585631396,0.9064724281818407,12.0,0.07151427228415258,0.010890596826401562,3.3296111149776886,0.13107904980144497,0.4683393861372557,0.056338028169014086,0.4605456918020708,13187.454037834596,0.12132358742488566,2.704929436582255,Kristian,REC_20260514_174319_new.csv,paved,0.6812908347550611,0.5304521709360877
2584.6567164179105,4234.0,896.5970149253732,601.5970149253732,0.6709781595411347,0.7347709987833706,0.6271399642676919,1.6381285658183207,0.044556503219384425,-0.3718016345196472,0.594748932804348,-0.66,0.7761194029850746,1.072,0.9736096116594078,0.9754950394417614,0.8845426937628452,12.0,0.06880879202446592,0.009167966793458366,3.810788114466172,0.13771000752466137,0.4877537717769272,0.06060606060606061,0.484858126022869,13441.325901859533,0.16531352542486127,2.6709014785288407,Kristian,REC_20260514_174319_new.csv,paved,0.2617434050326912,0.1470409858042272
