sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1773244363888,-1880,-224,9801,26878,-39095,6108,0,0,0,268,352,264,318,191,309,423,297,262,316,336,147,0
2,1773244363888,1651,-272,9987,17104,-61086,1221,0,0,0,291,457,244,370,375,398,403,396,278,179,219,211,0
1,1773244363904,-1847,-162,9801,26878,-41538,4886,0,0,0,268,351,263,318,187,307,423,294,258,320,338,151,0
2,1773244363904,1698,-234,9992,24434,-53756,2443,0,0,0,294,459,247,373,378,401,405,398,282,177,218,212,0
1,1773244363920,-1775,-119,9791,21991,-37873,13439,0,0,0,270,350,267,319,190,307,423,297,261,317,336,148,0
2,1773244363920,1761,-229,9959,29321,-48869,0,0,0,0,294,459,247,373,377,402,405,397,281,177,218,212,0
1,1773244363936,-1727,-114,9782,13439,-29321,20769,0,0,0,270,349,269,317,189,306,420,295,258,315,335,146,0
2,1773244363936,1765,-263,9911,30543,-48869,-6108,0,0,0,295,459,247,372,375,400,403,395,278,178,217,212,0
1,1773244363952,-1761,-138,9782,9773,-25656,14660,0,0,0,263,347,272,302,189,305,404,297,257,315,322,149,0
2,1773244363952,1727,-296,9873,24434,-48869,-8552,0,0,0,296,461,248,372,374,400,404,395,278,192,219,211,0
1,1773244363968,-1847,-172,9796,9773,-26878,0,0,0,0,255,345,264,304,195,309,402,297,258,309,334,147,0
2,1773244363968,1722,-291,9858,18325,-51312,-8552,0,0,0,295,460,248,372,375,400,403,394,276,193,219,210,0
1,1773244363984,-1895,-172,9796,9773,-32986,-2443,0,0,0,258,348,265,303,195,307,404,298,261,305,332,144,0
2,1773244363984,1742,-263,9873,17104,-57421,-6108,0,0,0,293,459,246,371,375,399,402,393,275,178,217,213,0
1,1773244364000,-1861,-153,9801,9773,-34208,6108,0,0,0,258,346,266,303,194,307,402,299,259,307,334,145,0
2,1773244364000,1751,-248,9906,18325,-63529,-7330,0,0,0,292,457,244,371,374,400,403,394,278,178,216,212,0
1,1773244364016,-1804,-153,9844,7330,-32986,14660,0,0,0,262,349,272,302,192,305,401,296,257,307,334,147,0
2,1773244364016,1708,-277,9920,15882,-63529,-9773,0,0,0,292,457,244,374,378,402,403,395,277,174,215,210,0
1,1773244364032,-1804,-196,9882,7330,-31764,12217,0,0,0,263,349,272,300,190,303,401,295,255,308,334,148,0
2,1773244364032,1665,-306,9930,12217,-64751,-7330,0,0,0,292,458,244,373,376,401,403,394,277,178,215,213,0
1,1773244364048,-1832,-248,9901,7330,-32986,8552,0,0,0,262,348,271,300,189,302,401,296,254,308,333,146,0
2,1773244364048,1675,-282,9959,14660,-64751,0,0,0,0,295,458,244,372,374,400,402,394,276,179,217,214,0
1,1773244364064,-1813,-282,9897,7330,-34208,9773,0,0,0,264,348,271,301,191,301,402,296,254,308,333,145,0
2,1773244364064,1713,-244,9997,21991,-64751,2443,0,0,0,295,458,244,373,376,400,406,395,277,178,216,213,0
1,1773244364080,-1765,-277,9868,9773,-30543,10995,0,0,0,264,349,270,300,191,299,405,297,257,311,335,148,0
2,1773244364080,1761,-229,10016,28099,-58643,-1221,0,0,0,294,459,245,367,370,396,406,396,278,176,215,213,0
1,1773244364096,-1785,-244,9834,13439,-25656,4886,0,0,0,263,348,267,300,191,299,409,300,259,310,334,147,0
2,1773244364096,1732,-258,9954,21991,-45204,-12217,0,0,0,296,461,246,371,374,398,404,394,277,177,216,213,0
1,1773244364112,-1866,-244,9815,14660,-24434,1221,0,0,0,261,348,267,301,194,302,407,299,257,309,334,144,0
2,1773244364112,1689,-301,9892,18325,-41538,-14660,0,0,0,294,460,245,374,377,402,405,395,277,177,216,212,0
1,1773244364128,-1909,-258,9806,14660,-26878,6108,0,0,0,262,348,267,301,194,301,407,298,257,308,334,144,0
2,1773244364128,1684,-306,9868,19547,-50090,-6108,0,0,0,293,458,244,371,373,399,404,394,277,175,214,210,0
1,1773244364144,-1904,-253,9796,15882,-30543,13439,0,0,0,262,348,267,301,194,301,407,298,256,307,333,142,0
2,1773244364144,1732,-277,9877,20769,-59864,0,0,0,0,293,458,243,371,373,399,404,393,275,173,213,210,0
1,1773244364160,-1871,-220,9786,18325,-35430,14660,0,0,0,261,349,265,300,194,299,407,298,257,308,333,143,0
2,1773244364160,1780,-253,9897,17104,-65973,-2443,0,0,0,294,459,243,372,376,399,404,395,277,175,214,212,0
1,1773244364176,-1852,-186,9782,20769,-40317,12217,0,0,0,260,347,264,300,195,299,407,296,254,306,332,141,0
2,1773244364176,1746,-258,9897,10995,-64751,-10995,0,0,0,293,458,243,372,375,399,404,395,278,178,216,212,0
1,1773244364192,-1813,-148,9782,17104,-40317,12217,0,0,0,260,348,266,302,197,305,406,298,257,306,332,144,0
2,1773244364192,1684,-277,9916,9773,-63529,-14660,0,0,0,291,455,241,370,373,397,403,394,276,177,215,211,0
1,1773244364208,-1765,-186,9806,10995,-39095,7330,0,0,0,262,349,267,301,196,303,404,297,256,307,333,146,0
2,1773244364208,1651,-282,9959,12217,-63529,-7330,0,0,0,291,455,242,369,373,398,402,395,276,175,213,211,0
1,1773244364224,-1756,-301,9849,12217,-37873,0,0,0,0,260,350,272,299,197,306,405,298,260,307,335,149,0
2,1773244364224,1665,-263,9983,18325,-64751,0,0,0,0,294,459,245,374,377,401,403,395,276,176,214,212,0
1,1773244364240,-1761,-406,9887,24434,-35430,0,0,0,0,258,349,274,298,198,308,406,301,263,307,335,152,0
2,1773244364240,1732,-248,9964,23212,-61086,0,0,0,0,292,458,243,372,376,399,401,393,275,180,216,213,0
1,1773244364256,-1746,-402,9858,36651,-30543,10995,0,0,0,258,348,273,300,200,308,405,300,263,308,336,152,0
2,1773244364256,1746,-253,9916,24434,-57421,-4886,0,0,0,292,456,243,375,376,399,404,393,276,178,214,213,0
1,1773244364272,-1732,-315,9801,42760,-24434,19547,0,0,0,258,348,273,301,201,307,404,299,260,308,337,151,0
2,1773244364272,1713,-277,9901,24434,-57421,-7330,0,0,0,295,457,244,376,379,403,405,397,281,178,214,213,0
1,1773244364288,-1756,-215,9767,41538,-20769,19547,0,0,0,260,349,271,299,194,303,406,298,259,304,333,147,0
2,1773244364288,1665,-296,9901,24434,-59864,-3665,0,0,0,295,460,247,374,377,402,404,395,277,179,215,213,0
1,1773244364304,-1818,-157,9767,30543,-18325,14660,0,0,0,258,349,268,299,194,303,404,297,260,302,331,146,0
2,1773244364304,1675,-291,9906,21991,-59864,2443,0,0,0,295,459,247,374,377,400,404,395,277,179,217,213,0
1,1773244364320,-1861,-143,9791,28099,-21991,14660,0,0,0,258,349,271,299,194,307,407,299,267,306,336,153,0
2,1773244364320,1722,-263,9906,19547,-59864,3665,0,0,0,296,460,247,373,376,400,399,392,276,174,213,210,0
1,1773244364336,-1876,-105,9810,28099,-28099,17104,0,0,0,258,350,277,299,198,315,404,300,280,303,336,155,0
2,1773244364336,1761,-248,9916,17104,-57421,-1221,0,0,0,296,461,246,373,376,400,401,393,277,176,213,212,0
1,1773244364352,-1847,-43,9820,25656,-32986,21991,0,0,0,256,349,277,297,196,315,405,301,286,304,336,159,0
2,1773244364352,1737,-272,9930,17104,-57421,-3665,0,0,0,295,460,246,371,374,398,404,395,278,174,212,209,0
1,1773244364368,-1809,-57,9849,18325,-31764,18325,0,0,0,252,348,285,296,195,319,405,300,286,305,335,160,0
2,1773244364368,1703,-277,9935,18325,-58643,-4886,0,0,0,295,458,245,373,375,400,405,396,279,175,213,211,0
1,1773244364384,-1809,-119,9887,14660,-31764,7330,0,0,0,255,351,293,295,197,320,399,295,286,307,337,165,0
2,1773244364384,1694,-263,9925,19547,-57421,-3665,0,0,0,296,458,245,374,375,399,404,395,278,178,215,211,0
1,1773244364400,-1832,-191,9930,14660,-31764,0,0,0,0,253,348,302,296,195,326,408,296,290,309,338,171,0
2,1773244364400,1713,-253,9906,18325,-57421,-3665,0,0,0,296,460,246,374,376,399,404,394,277,178,216,211,0
1,1773244364416,-1856,-210,9959,10995,-32986,2443,0,0,0,253,347,308,297,193,330,411,297,298,308,337,173,0
2,1773244364416,1732,-263,9901,17104,-61086,-7330,0,0,0,297,460,247,375,376,399,404,395,277,179,216,213,0
1,1773244364432,-1861,-205,9944,4886,-30543,13439,0,0,0,253,347,309,296,192,330,412,299,295,310,339,173,0
2,1773244364432,1708,-277,9925,15882,-63529,-8552,0,0,0,296,459,245,373,374,398,404,395,277,179,216,213,0
1,1773244364448,-1852,-186,9873,4886,-25656,20769,0,0,0,251,346,307,296,192,327,412,300,287,309,338,170,0
2,1773244364448,1675,-268,9949,17104,-64751,-6108,0,0,0,295,459,245,375,376,400,406,396,277,175,213,211,0
1,1773244364464,-1866,-162,9796,7330,-25656,15882,0,0,0,251,345,307,297,192,327,411,300,284,308,336,169,0
2,1773244364464,1675,-258,9959,18325,-58643,-2443,0,0,0,296,459,246,372,373,399,405,395,277,175,212,211,0
1,1773244364480,-1904,-167,9753,10995,-32986,1221,0,0,0,253,347,309,297,193,328,412,300,284,308,335,169,0
2,1773244364480,1679,-263,9964,19547,-54977,-2443,0,0,0,296,459,246,368,373,398,404,393,275,176,212,211,0
1,1773244364496,-1904,-224,9772,8552,-39095,-1221,0,0,0,252,347,312,297,193,328,409,300,282,308,334,170,0
2,1773244364496,1689,-268,9954,23212,-52534,-1221,0,0,0,298,460,249,280,338,386,412,401,281,181,216,215,0
1,1773244364512,-1871,-272,9806,7330,-41538,4886,0,0,0,252,347,317,295,194,331,406,301,282,306,335,172,0
2,1773244364512,1694,-263,9930,26878,-51312,0,0,0,0,295,457,246,360,368,394,409,397,278,179,213,213,0
1,1773244364528,-1804,-296,9825,7330,-41538,14660,0,0,0,251,346,317,297,196,333,405,301,285,305,335,172,0
2,1773244364528,1718,-258,9897,28099,-52534,0,0,0,0,298,458,248,373,374,398,404,394,276,178,213,213,0
1,1773244364544,-1756,-311,9820,12217,-39095,13439,0,0,0,250,346,318,296,196,330,404,301,284,308,337,171,0
2,1773244364544,1737,-258,9858,23212,-56199,-4886,0,0,0,294,459,248,377,377,401,406,395,278,179,213,213,0
1,1773244364560,-1746,-335,9796,18325,-37873,3665,0,0,0,250,346,316,296,196,330,407,301,284,307,334,171,0
2,1773244364560,1746,-258,9853,19547,-62308,-10995,0,0,0,293,456,243,373,374,398,408,396,281,179,213,214,0
